tasks,offlines,repeat,tag,date,tabus,chances,resets,distance,cmax,time,cmax_min
50,10,9,test tabulisty,2006-11-23 15:55:52,60,140,1,3,4387,1.85,4205
50,10,9,test tabulisty,2006-11-23 15:55:54,60,150,1,3,4387,1.92,4205
50,10,9,test tabulisty,2006-11-23 15:55:54,80,0,1,3,4574,0.09,4205
50,10,9,test tabulisty,2006-11-23 15:55:54,80,10,1,3,4574,0.16,4205
50,10,9,test tabulisty,2006-11-23 15:55:54,80,20,1,3,4574,0.25,4205
50,10,9,test tabulisty,2006-11-23 15:55:55,80,30,1,3,4574,0.33,4205
50,10,9,test tabulisty,2006-11-23 15:55:55,80,40,1,3,4574,0.42,4205
50,10,9,test tabulisty,2006-11-23 15:55:56,80,50,1,3,4574,0.50,4205
50,10,9,test tabulisty,2006-11-23 15:55:57,80,60,1,3,4574,0.58,4205
50,10,9,test tabulisty,2006-11-23 15:55:59,80,70,1,3,4330,1.97,4205
50,10,9,test tabulisty,2006-11-23 15:56:01,80,80,1,3,4330,2.04,4205
50,10,9,test tabulisty,2006-11-23 15:56:03,80,90,1,3,4330,2.09,4205
50,10,9,test tabulisty,2006-11-23 15:56:05,80,100,1,3,4330,2.16,4205
50,10,9,test tabulisty,2006-11-23 15:56:08,80,110,1,3,4330,2.37,4205
50,10,9,test tabulisty,2006-11-23 15:56:10,80,120,1,3,4330,2.32,4205
50,10,9,test tabulisty,2006-11-23 15:56:13,80,130,1,3,4330,2.42,4205
50,10,9,test tabulisty,2006-11-23 15:56:15,80,140,1,3,4330,2.51,4205
50,10,9,test tabulisty,2006-11-23 15:56:18,80,150,1,3,4330,2.63,4205
50,10,9,test tabulisty,2006-11-23 15:56:18,100,0,1,3,4574,0.09,4205
50,10,9,test tabulisty,2006-11-23 15:56:19,100,10,1,3,4574,0.17,4205
50,10,9,test tabulisty,2006-11-23 15:56:19,100,20,1,3,4574,0.24,4205
50,10,9,test tabulisty,2006-11-23 15:56:19,100,30,1,3,4574,0.35,4205
50,10,9,test tabulisty,2006-11-23 15:56:20,100,40,1,3,4574,0.41,4205
50,10,9,test tabulisty,2006-11-23 15:56:21,100,50,1,3,4574,0.50,4205
50,10,9,test tabulisty,2006-11-23 15:56:21,100,60,1,3,4574,0.63,4205
50,10,9,test tabulisty,2006-11-23 15:56:24,100,70,1,3,4205,2.24,4205
50,10,9,test tabulisty,2006-11-23 15:56:26,100,80,1,3,4205,2.38,4205
50,10,9,test tabulisty,2006-11-23 15:56:29,100,90,1,3,4205,2.51,4205
50,10,9,test tabulisty,2006-11-23 15:56:32,100,100,1,3,4205,2.51,4205
50,10,9,test tabulisty,2006-11-23 15:56:34,100,110,1,3,4205,2.62,4205
50,10,9,test tabulisty,2006-11-23 15:56:37,100,120,1,3,4205,2.78,4205
50,10,9,test tabulisty,2006-11-23 15:56:40,100,130,1,3,4205,2.73,4205
50,10,9,test tabulisty,2006-11-23 15:56:43,100,140,1,3,4205,2.86,4205
50,10,9,test tabulisty,2006-11-23 15:56:46,100,150,1,3,4205,2.92,4205
