tasks,offlines,repeat,tag,date,tabus,chances,resets,distance,cmax,time,cmax_min
20,20,13,Move Tabulist,2006-11-26 23:56:45,110,110,1,3,1843,0.00,1832
20,20,13,Move Tabulist,2006-11-26 23:56:45,110,120,1,3,1843,0.01,1832
20,20,13,Move Tabulist,2006-11-26 23:56:45,120,80,1,3,1857,0.00,1832
20,20,13,Move Tabulist,2006-11-26 23:56:45,120,90,1,3,1857,0.00,1832
20,20,13,Move Tabulist,2006-11-26 23:56:45,120,100,1,3,1843,0.01,1832
20,20,13,Move Tabulist,2006-11-26 23:56:46,120,110,1,3,1843,0.01,1832
20,20,13,Move Tabulist,2006-11-26 23:56:46,120,120,1,3,1843,0.02,1832
20,20,13,Move Tabulist,2006-11-26 23:56:46,80,80,1,5,1858,0.01,1832
20,20,13,Move Tabulist,2006-11-26 23:56:46,80,90,1,5,1858,0.01,1832
20,20,13,Move Tabulist,2006-11-26 23:56:46,80,100,1,5,1858,0.02,1832
20,20,13,Move Tabulist,2006-11-26 23:56:46,80,110,1,5,1858,0.02,1832
20,20,13,Move Tabulist,2006-11-26 23:56:46,80,120,1,5,1858,0.02,1832
20,20,13,Move Tabulist,2006-11-26 23:56:46,90,80,1,5,1858,0.01,1832
20,20,13,Move Tabulist,2006-11-26 23:56:47,90,90,1,5,1858,0.02,1832
20,20,13,Move Tabulist,2006-11-26 23:56:47,90,100,1,5,1832,0.02,1832
20,20,13,Move Tabulist,2006-11-26 23:56:47,90,110,1,5,1832,0.02,1832
20,20,13,Move Tabulist,2006-11-26 23:56:47,90,120,1,5,1832,0.02,1832
20,20,13,Move Tabulist,2006-11-26 23:56:47,100,80,1,5,1858,0.02,1832
20,20,13,Move Tabulist,2006-11-26 23:56:47,100,90,1,5,1858,0.02,1832
20,20,13,Move Tabulist,2006-11-26 23:56:47,100,100,1,5,1858,0.02,1832
20,20,13,Move Tabulist,2006-11-26 23:56:47,100,110,1,5,1858,0.02,1832
20,20,13,Move Tabulist,2006-11-26 23:56:48,100,120,1,5,1858,0.02,1832
20,20,13,Move Tabulist,2006-11-26 23:56:48,110,80,1,5,1858,0.02,1832
20,20,13,Move Tabulist,2006-11-26 23:56:48,110,90,1,5,1858,0.02,1832
20,20,13,Move Tabulist,2006-11-26 23:56:48,110,100,1,5,1854,0.02,1832
20,20,13,Move Tabulist,2006-11-26 23:56:48,110,110,1,5,1854,0.02,1832
20,20,13,Move Tabulist,2006-11-26 23:56:48,110,120,1,5,1854,0.03,1832
20,20,13,Move Tabulist,2006-11-26 23:56:48,120,80,1,5,1858,0.02,1832
20,20,13,Move Tabulist,2006-11-26 23:56:48,120,90,1,5,1858,0.02,1832
20,20,13,Move Tabulist,2006-11-26 23:56:49,120,100,1,5,1854,0.02,1832
20,20,13,Move Tabulist,2006-11-26 23:56:49,120,110,1,5,1854,0.03,1832
20,20,13,Move Tabulist,2006-11-26 23:56:49,120,120,1,5,1854,0.03,1832
20,20,13,Move Tabulist,2006-11-27 00:52:48,70,70,1,1,1921,0.00,1832
20,20,13,Move Tabulist,2006-11-27 00:52:48,70,130,1,1,1921,0.00,1832
20,20,13,Move Tabulist,2006-11-27 00:52:48,130,70,1,1,1921,0.00,1832
20,20,13,Move Tabulist,2006-11-27 00:52:48,130,130,1,1,1862,0.00,1832
20,20,13,Move Tabulist,2006-11-27 00:52:48,70,70,1,3,1857,0.00,1832
20,20,13,Move Tabulist,2006-11-27 00:52:48,70,130,1,3,1857,0.00,1832
20,20,13,Move Tabulist,2006-11-27 00:52:48,130,70,1,3,1857,0.01,1832
20,20,13,Move Tabulist,2006-11-27 00:52:48,130,130,1,3,1857,0.01,1832
20,20,13,Move Tabulist,2006-11-27 00:52:48,70,70,1,5,1858,0.01,1832
20,20,13,Move Tabulist,2006-11-27 00:52:48,70,130,1,5,1858,0.02,1832
20,20,13,Move Tabulist,2006-11-27 00:52:49,130,70,1,5,1858,0.02,1832
20,20,13,Move Tabulist,2006-11-27 00:52:49,130,130,1,5,1854,0.03,1832
20,20,14,Move Tabulist,2006-11-26 23:56:49,80,80,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:49,80,90,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:49,80,100,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:49,80,110,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:49,80,120,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:49,90,80,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:50,90,90,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:50,90,100,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:50,90,110,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:50,90,120,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:50,100,80,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:50,100,90,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:50,100,100,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:50,100,110,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:50,100,120,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:50,110,80,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:51,110,90,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:51,110,100,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:51,110,110,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:51,110,120,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:51,120,80,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:51,120,90,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:51,120,100,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:51,120,110,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:51,120,120,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:51,80,80,1,3,1904,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:52,80,90,1,3,1904,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:52,80,100,1,3,1901,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:52,80,110,1,3,1896,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:52,80,120,1,3,1896,0.01,1877
20,20,14,Move Tabulist,2006-11-26 23:56:52,90,80,1,3,1904,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:52,90,90,1,3,1901,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:52,90,100,1,3,1896,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:52,90,110,1,3,1896,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:52,90,120,1,3,1896,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:53,100,80,1,3,1901,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:53,100,90,1,3,1901,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:53,100,100,1,3,1901,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:53,100,110,1,3,1901,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:53,100,120,1,3,1901,0.01,1877
20,20,14,Move Tabulist,2006-11-26 23:56:53,110,80,1,3,1901,0.01,1877
20,20,14,Move Tabulist,2006-11-26 23:56:53,110,90,1,3,1901,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:53,110,100,1,3,1901,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:53,110,110,1,3,1901,0.01,1877
20,20,14,Move Tabulist,2006-11-26 23:56:54,110,120,1,3,1901,0.01,1877
20,20,14,Move Tabulist,2006-11-26 23:56:54,120,80,1,3,1901,0.01,1877
20,20,14,Move Tabulist,2006-11-26 23:56:54,120,90,1,3,1901,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:54,120,100,1,3,1901,0.00,1877
20,20,14,Move Tabulist,2006-11-26 23:56:54,120,110,1,3,1893,0.01,1877
20,20,14,Move Tabulist,2006-11-26 23:56:54,120,120,1,3,1893,0.01,1877
20,20,14,Move Tabulist,2006-11-26 23:56:54,80,80,1,5,1877,0.01,1877
20,20,14,Move Tabulist,2006-11-26 23:56:54,80,90,1,5,1877,0.02,1877
20,20,14,Move Tabulist,2006-11-26 23:56:54,80,100,1,5,1877,0.02,1877
20,20,14,Move Tabulist,2006-11-26 23:56:55,80,110,1,5,1877,0.04,1877
20,20,14,Move Tabulist,2006-11-26 23:56:55,80,120,1,5,1877,0.02,1877
20,20,14,Move Tabulist,2006-11-26 23:56:55,90,80,1,5,1877,0.01,1877
20,20,14,Move Tabulist,2006-11-26 23:56:55,90,90,1,5,1877,0.02,1877
20,20,14,Move Tabulist,2006-11-26 23:56:55,90,100,1,5,1877,0.02,1877
20,20,14,Move Tabulist,2006-11-26 23:56:55,90,110,1,5,1877,0.02,1877
20,20,14,Move Tabulist,2006-11-26 23:56:55,90,120,1,5,1877,0.02,1877
20,20,14,Move Tabulist,2006-11-26 23:56:55,100,80,1,5,1877,0.02,1877
20,20,14,Move Tabulist,2006-11-26 23:56:56,100,90,1,5,1877,0.02,1877
20,20,14,Move Tabulist,2006-11-26 23:56:56,100,100,1,5,1877,0.02,1877
20,20,14,Move Tabulist,2006-11-26 23:56:56,100,110,1,5,1877,0.02,1877
20,20,14,Move Tabulist,2006-11-26 23:56:56,100,120,1,5,1877,0.02,1877
20,20,14,Move Tabulist,2006-11-26 23:56:56,110,80,1,5,1877,0.02,1877
20,20,14,Move Tabulist,2006-11-26 23:56:56,110,90,1,5,1877,0.02,1877
20,20,14,Move Tabulist,2006-11-26 23:56:56,110,100,1,5,1877,0.02,1877
20,20,14,Move Tabulist,2006-11-26 23:56:56,110,110,1,5,1877,0.03,1877
20,20,14,Move Tabulist,2006-11-26 23:56:57,110,120,1,5,1877,0.03,1877
20,20,14,Move Tabulist,2006-11-26 23:56:57,120,80,1,5,1877,0.02,1877
20,20,14,Move Tabulist,2006-11-26 23:56:57,120,90,1,5,1877,0.02,1877
20,20,14,Move Tabulist,2006-11-26 23:56:57,120,100,1,5,1877,0.03,1877
20,20,14,Move Tabulist,2006-11-26 23:56:57,120,110,1,5,1877,0.05,1877
20,20,14,Move Tabulist,2006-11-26 23:56:57,120,120,1,5,1877,0.03,1877
20,20,14,Move Tabulist,2006-11-27 00:52:49,70,70,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-27 00:52:49,70,130,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-27 00:52:49,130,70,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-27 00:52:49,130,130,1,1,2014,0.00,1877
20,20,14,Move Tabulist,2006-11-27 00:52:49,70,70,1,3,1904,0.00,1877
20,20,14,Move Tabulist,2006-11-27 00:52:49,70,130,1,3,1896,0.00,1877
20,20,14,Move Tabulist,2006-11-27 00:52:49,130,70,1,3,1901,0.00,1877
20,20,14,Move Tabulist,2006-11-27 00:52:50,130,130,1,3,1893,0.02,1877
20,20,14,Move Tabulist,2006-11-27 00:52:50,70,70,1,5,1877,0.01,1877
20,20,14,Move Tabulist,2006-11-27 00:52:50,70,130,1,5,1877,0.02,1877
20,20,14,Move Tabulist,2006-11-27 00:52:50,130,70,1,5,1877,0.02,1877
20,20,14,Move Tabulist,2006-11-27 00:52:50,130,130,1,5,1877,0.04,1877
20,20,15,Move Tabulist,2006-11-26 23:56:57,80,80,1,1,1823,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:56:57,80,90,1,1,1823,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:56:58,80,100,1,1,1823,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:56:58,80,110,1,1,1823,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:56:58,80,120,1,1,1823,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:56:58,90,80,1,1,1823,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:56:58,90,90,1,1,1823,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:56:58,90,100,1,1,1823,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:56:58,90,110,1,1,1823,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:56:58,90,120,1,1,1823,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:56:58,100,80,1,1,1823,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:56:58,100,90,1,1,1823,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:56:59,100,100,1,1,1823,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:56:59,100,110,1,1,1823,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:56:59,100,120,1,1,1820,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:56:59,110,80,1,1,1823,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:56:59,110,90,1,1,1823,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:56:59,110,100,1,1,1823,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:56:59,110,110,1,1,1823,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:56:59,110,120,1,1,1820,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:56:59,120,80,1,1,1823,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:56:59,120,90,1,1,1823,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:57:00,120,100,1,1,1820,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:57:00,120,110,1,1,1820,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:57:00,120,120,1,1,1820,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:57:00,80,80,1,3,1751,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:57:00,80,90,1,3,1751,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:57:00,80,100,1,3,1751,0.01,1708
20,20,15,Move Tabulist,2006-11-26 23:57:00,80,110,1,3,1751,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:57:00,80,120,1,3,1732,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:57:00,90,80,1,3,1751,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:57:00,90,90,1,3,1751,0.00,1708
20,20,15,Move Tabulist,2006-11-26 23:57:01,90,100,1,3,1751,0.01,1708
20,20,15,Move Tabulist,2006-11-26 23:57:01,90,110,1,3,1751,0.01,1708
20,20,15,Move Tabulist,2006-11-26 23:57:01,90,120,1,3,1727,0.01,1708
20,20,15,Move Tabulist,2006-11-26 23:57:01,100,80,1,3,1751,0.01,1708
20,20,15,Move Tabulist,2006-11-26 23:57:01,100,90,1,3,1751,0.01,1708
20,20,15,Move Tabulist,2006-11-26 23:57:01,100,100,1,3,1751,0.01,1708
20,20,15,Move Tabulist,2006-11-26 23:57:01,100,110,1,3,1751,0.01,1708
20,20,15,Move Tabulist,2006-11-26 23:57:01,100,120,1,3,1739,0.01,1708
20,20,15,Move Tabulist,2006-11-26 23:57:01,110,80,1,3,1751,0.01,1708
20,20,15,Move Tabulist,2006-11-26 23:57:02,110,90,1,3,1751,0.01,1708
20,20,15,Move Tabulist,2006-11-26 23:57:02,110,100,1,3,1751,0.01,1708
20,20,15,Move Tabulist,2006-11-26 23:57:02,110,110,1,3,1751,0.01,1708
20,20,15,Move Tabulist,2006-11-26 23:57:02,110,120,1,3,1735,0.01,1708
20,20,15,Move Tabulist,2006-11-26 23:57:02,120,80,1,3,1751,0.01,1708
20,20,15,Move Tabulist,2006-11-26 23:57:02,120,90,1,3,1751,0.02,1708
20,20,15,Move Tabulist,2006-11-26 23:57:02,120,100,1,3,1740,0.01,1708
20,20,15,Move Tabulist,2006-11-26 23:57:02,120,110,1,3,1721,0.02,1708
20,20,15,Move Tabulist,2006-11-26 23:57:03,120,120,1,3,1712,0.01,1708
20,20,15,Move Tabulist,2006-11-26 23:57:03,80,80,1,5,1708,0.02,1708
20,20,15,Move Tabulist,2006-11-26 23:57:03,80,90,1,5,1708,0.02,1708
20,20,15,Move Tabulist,2006-11-26 23:57:03,80,100,1,5,1708,0.02,1708
20,20,15,Move Tabulist,2006-11-26 23:57:03,80,110,1,5,1708,0.02,1708
20,20,15,Move Tabulist,2006-11-26 23:57:03,80,120,1,5,1708,0.02,1708
20,20,15,Move Tabulist,2006-11-26 23:57:03,90,80,1,5,1708,0.02,1708
20,20,15,Move Tabulist,2006-11-26 23:57:03,90,90,1,5,1708,0.02,1708
20,20,15,Move Tabulist,2006-11-26 23:57:03,90,100,1,5,1708,0.02,1708
20,20,15,Move Tabulist,2006-11-26 23:57:04,90,110,1,5,1708,0.03,1708
20,20,15,Move Tabulist,2006-11-26 23:57:04,90,120,1,5,1708,0.02,1708
20,20,15,Move Tabulist,2006-11-26 23:57:04,100,80,1,5,1708,0.02,1708
20,20,15,Move Tabulist,2006-11-26 23:57:04,100,90,1,5,1708,0.02,1708
20,20,15,Move Tabulist,2006-11-26 23:57:04,100,100,1,5,1708,0.02,1708
20,20,15,Move Tabulist,2006-11-26 23:57:04,100,110,1,5,1708,0.02,1708
20,20,15,Move Tabulist,2006-11-26 23:57:04,100,120,1,5,1708,0.03,1708
20,20,15,Move Tabulist,2006-11-26 23:57:04,110,80,1,5,1708,0.02,1708
20,20,15,Move Tabulist,2006-11-26 23:57:05,110,90,1,5,1708,0.02,1708
20,20,15,Move Tabulist,2006-11-26 23:57:05,110,100,1,5,1708,0.03,1708
20,20,15,Move Tabulist,2006-11-26 23:57:05,110,110,1,5,1708,0.03,1708
20,20,15,Move Tabulist,2006-11-26 23:57:05,110,120,1,5,1708,0.04,1708
20,20,15,Move Tabulist,2006-11-26 23:57:05,120,80,1,5,1708,0.03,1708
20,20,15,Move Tabulist,2006-11-26 23:57:05,120,90,1,5,1708,0.02,1708
20,20,15,Move Tabulist,2006-11-26 23:57:05,120,100,1,5,1708,0.03,1708
20,20,15,Move Tabulist,2006-11-26 23:57:06,120,110,1,5,1708,0.03,1708
20,20,15,Move Tabulist,2006-11-26 23:57:06,120,120,1,5,1708,0.03,1708
20,20,15,Move Tabulist,2006-11-27 00:52:50,70,70,1,1,1823,0.00,1708
20,20,15,Move Tabulist,2006-11-27 00:52:50,70,130,1,1,1823,0.00,1708
20,20,15,Move Tabulist,2006-11-27 00:52:50,130,70,1,1,1823,0.00,1708
20,20,15,Move Tabulist,2006-11-27 00:52:50,130,130,1,1,1820,0.00,1708
20,20,15,Move Tabulist,2006-11-27 00:52:51,70,70,1,3,1751,0.00,1708
20,20,15,Move Tabulist,2006-11-27 00:52:51,70,130,1,3,1732,0.01,1708
20,20,15,Move Tabulist,2006-11-27 00:52:51,130,70,1,3,1751,0.00,1708
20,20,15,Move Tabulist,2006-11-27 00:52:51,130,130,1,3,1712,0.01,1708
20,20,15,Move Tabulist,2006-11-27 00:52:51,70,70,1,5,1708,0.01,1708
20,20,15,Move Tabulist,2006-11-27 00:52:51,70,130,1,5,1708,0.02,1708
20,20,15,Move Tabulist,2006-11-27 00:52:51,130,70,1,5,1708,0.02,1708
20,20,15,Move Tabulist,2006-11-27 00:52:51,130,130,1,5,1708,0.04,1708
20,20,16,Move Tabulist,2006-11-26 23:57:06,80,80,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:06,80,90,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:06,80,100,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:06,80,110,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:06,80,120,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:06,90,80,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:06,90,90,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:06,90,100,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:07,90,110,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:07,90,120,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:07,100,80,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:07,100,90,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:07,100,100,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:07,100,110,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:07,100,120,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:07,110,80,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:07,110,90,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:07,110,100,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:08,110,110,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:08,110,120,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:08,120,80,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:08,120,90,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:08,120,100,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:08,120,110,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:08,120,120,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:08,80,80,1,3,1715,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:08,80,90,1,3,1715,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:08,80,100,1,3,1715,0.01,1708
20,20,16,Move Tabulist,2006-11-26 23:57:09,80,110,1,3,1715,0.01,1708
20,20,16,Move Tabulist,2006-11-26 23:57:09,80,120,1,3,1715,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:09,90,80,1,3,1715,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:09,90,90,1,3,1715,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:09,90,100,1,3,1715,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:09,90,110,1,3,1715,0.01,1708
20,20,16,Move Tabulist,2006-11-26 23:57:09,90,120,1,3,1715,0.01,1708
20,20,16,Move Tabulist,2006-11-26 23:57:09,100,80,1,3,1715,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:09,100,90,1,3,1715,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:10,100,100,1,3,1715,0.01,1708
20,20,16,Move Tabulist,2006-11-26 23:57:10,100,110,1,3,1715,0.01,1708
20,20,16,Move Tabulist,2006-11-26 23:57:10,100,120,1,3,1715,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:10,110,80,1,3,1715,0.01,1708
20,20,16,Move Tabulist,2006-11-26 23:57:10,110,90,1,3,1715,0.01,1708
20,20,16,Move Tabulist,2006-11-26 23:57:10,110,100,1,3,1715,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:10,110,110,1,3,1715,0.01,1708
20,20,16,Move Tabulist,2006-11-26 23:57:10,110,120,1,3,1715,0.01,1708
20,20,16,Move Tabulist,2006-11-26 23:57:10,120,80,1,3,1715,0.00,1708
20,20,16,Move Tabulist,2006-11-26 23:57:11,120,90,1,3,1715,0.01,1708
20,20,16,Move Tabulist,2006-11-26 23:57:11,120,100,1,3,1715,0.01,1708
20,20,16,Move Tabulist,2006-11-26 23:57:11,120,110,1,3,1715,0.01,1708
20,20,16,Move Tabulist,2006-11-26 23:57:11,120,120,1,3,1715,0.02,1708
20,20,16,Move Tabulist,2006-11-26 23:57:11,80,80,1,5,1708,0.02,1708
20,20,16,Move Tabulist,2006-11-26 23:57:11,80,90,1,5,1708,0.02,1708
20,20,16,Move Tabulist,2006-11-26 23:57:11,80,100,1,5,1708,0.02,1708
20,20,16,Move Tabulist,2006-11-26 23:57:11,80,110,1,5,1708,0.02,1708
20,20,16,Move Tabulist,2006-11-26 23:57:11,80,120,1,5,1708,0.02,1708
20,20,16,Move Tabulist,2006-11-26 23:57:12,90,80,1,5,1708,0.02,1708
20,20,16,Move Tabulist,2006-11-26 23:57:12,90,90,1,5,1708,0.02,1708
20,20,16,Move Tabulist,2006-11-26 23:57:12,90,100,1,5,1708,0.02,1708
20,20,16,Move Tabulist,2006-11-26 23:57:12,90,110,1,5,1708,0.02,1708
20,20,16,Move Tabulist,2006-11-26 23:57:12,90,120,1,5,1708,0.03,1708
20,20,16,Move Tabulist,2006-11-26 23:57:12,100,80,1,5,1708,0.02,1708
20,20,16,Move Tabulist,2006-11-26 23:57:12,100,90,1,5,1708,0.03,1708
20,20,16,Move Tabulist,2006-11-26 23:57:12,100,100,1,5,1708,0.03,1708
20,20,16,Move Tabulist,2006-11-26 23:57:13,100,110,1,5,1708,0.02,1708
20,20,16,Move Tabulist,2006-11-26 23:57:13,100,120,1,5,1708,0.03,1708
20,20,16,Move Tabulist,2006-11-26 23:57:13,110,80,1,5,1708,0.02,1708
20,20,16,Move Tabulist,2006-11-26 23:57:13,110,90,1,5,1708,0.02,1708
20,20,16,Move Tabulist,2006-11-26 23:57:13,110,100,1,5,1708,0.02,1708
20,20,16,Move Tabulist,2006-11-26 23:57:13,110,110,1,5,1708,0.03,1708
20,20,16,Move Tabulist,2006-11-26 23:57:13,110,120,1,5,1708,0.03,1708
20,20,16,Move Tabulist,2006-11-26 23:57:14,120,80,1,5,1708,0.03,1708
20,20,16,Move Tabulist,2006-11-26 23:57:14,120,90,1,5,1708,0.03,1708
20,20,16,Move Tabulist,2006-11-26 23:57:14,120,100,1,5,1708,0.03,1708
20,20,16,Move Tabulist,2006-11-26 23:57:14,120,110,1,5,1708,0.03,1708
20,20,16,Move Tabulist,2006-11-26 23:57:14,120,120,1,5,1708,0.04,1708
20,20,16,Move Tabulist,2006-11-27 00:52:52,70,70,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-27 00:52:52,70,130,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-27 00:52:52,130,70,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-27 00:52:52,130,130,1,1,1759,0.00,1708
20,20,16,Move Tabulist,2006-11-27 00:52:52,70,70,1,3,1731,0.00,1708
20,20,16,Move Tabulist,2006-11-27 00:52:52,70,130,1,3,1715,0.00,1708
20,20,16,Move Tabulist,2006-11-27 00:52:52,130,70,1,3,1715,0.00,1708
20,20,16,Move Tabulist,2006-11-27 00:52:52,130,130,1,3,1715,0.02,1708
20,20,16,Move Tabulist,2006-11-27 00:52:52,70,70,1,5,1708,0.01,1708
20,20,16,Move Tabulist,2006-11-27 00:52:52,70,130,1,5,1708,0.02,1708
20,20,16,Move Tabulist,2006-11-27 00:52:53,130,70,1,5,1708,0.02,1708
20,20,16,Move Tabulist,2006-11-27 00:52:53,130,130,1,5,1708,0.04,1708
20,20,17,Move Tabulist,2006-11-26 23:57:14,80,80,1,1,2097,0.00,1904
20,20,17,Move Tabulist,2006-11-26 23:57:14,80,90,1,1,2097,0.00,1904
20,20,17,Move Tabulist,2006-11-26 23:57:14,80,100,1,1,2097,0.00,1904
20,20,17,Move Tabulist,2006-11-26 23:57:14,80,110,1,1,2097,0.00,1904
20,20,17,Move Tabulist,2006-11-26 23:57:15,80,120,1,1,2097,0.00,1904
