offlines,tasks,repeat,tag,date,tabus,counts,resets,distance,cmax,time
40,50,14,sort i asp,2006-11-21 04:32:46,25,200,1,7,3895,28.17
40,50,14,sort i asp,2006-11-21 04:32:59,50,50,1,7,3908,12.93
40,50,14,sort i asp,2006-11-21 04:33:17,50,100,1,7,3908,18.40
40,50,14,sort i asp,2006-11-21 04:33:47,50,200,1,7,3908,29.12
40,50,14,sort i asp,2006-11-21 04:33:49,5,50,1,9,3916,2.77
40,50,14,sort i asp,2006-11-21 04:33:53,5,100,1,9,3916,3.65
40,50,14,sort i asp,2006-11-21 04:34:01,5,200,1,9,3829,8.19
40,50,14,sort i asp,2006-11-21 04:34:06,15,50,1,9,3916,4.59
40,50,14,sort i asp,2006-11-21 04:34:13,15,100,1,9,3916,7.27
40,50,14,sort i asp,2006-11-21 04:34:42,15,200,1,9,3857,28.62
40,50,14,sort i asp,2006-11-21 04:34:49,25,50,1,9,3916,6.46
40,50,14,sort i asp,2006-11-21 04:35:08,25,100,1,9,3858,19.69
40,50,14,sort i asp,2006-11-21 04:35:37,25,200,1,9,3858,28.72
40,50,14,sort i asp,2006-11-21 04:35:57,50,50,1,9,3877,19.68
40,50,14,sort i asp,2006-11-21 04:36:26,50,100,1,9,3877,28.80
40,50,14,sort i asp,2006-11-21 04:37:13,50,200,1,9,3877,47.19
40,50,15,sort i asp,2006-11-21 01:53:53,0,0,1,1,4454,0.03
40,50,15,sort i asp,2006-11-21 01:53:53,0,0,1,2,4433,0.05
40,50,15,sort i asp,2006-11-21 01:53:53,0,0,1,3,4316,0.12
40,50,15,sort i asp,2006-11-21 01:53:53,0,0,1,4,4286,0.19
40,50,15,sort i asp,2006-11-21 01:53:53,0,0,1,5,4336,0.18
40,50,15,sort i asp,2006-11-21 01:53:54,0,0,1,7,3953,0.82
40,50,15,sort i asp,2006-11-21 01:53:55,0,0,1,9,3936,1.07
40,50,15,sort i asp,2006-11-21 04:37:13,5,50,1,1,4454,0.02
40,50,15,sort i asp,2006-11-21 04:37:14,5,100,1,1,4454,0.03
40,50,15,sort i asp,2006-11-21 04:37:14,5,200,1,1,4454,0.03
40,50,15,sort i asp,2006-11-21 04:37:14,15,50,1,1,4454,0.03
40,50,15,sort i asp,2006-11-21 04:37:14,15,100,1,1,4454,0.05
40,50,15,sort i asp,2006-11-21 04:37:14,15,200,1,1,4454,0.06
40,50,15,sort i asp,2006-11-21 04:37:14,25,50,1,1,4454,0.04
40,50,15,sort i asp,2006-11-21 04:37:14,25,100,1,1,4454,0.06
40,50,15,sort i asp,2006-11-21 04:37:14,25,200,1,1,4102,0.28
40,50,15,sort i asp,2006-11-21 04:37:15,50,50,1,1,4454,0.06
40,50,15,sort i asp,2006-11-21 04:37:15,50,100,1,1,4132,0.31
40,50,15,sort i asp,2006-11-21 04:37:15,50,200,1,1,4132,0.44
40,50,15,sort i asp,2006-11-21 04:37:16,5,50,1,2,4433,0.07
40,50,15,sort i asp,2006-11-21 04:37:16,5,100,1,2,4433,0.10
40,50,15,sort i asp,2006-11-21 04:37:16,5,200,1,2,4433,0.16
40,50,15,sort i asp,2006-11-21 04:37:16,15,50,1,2,4433,0.13
40,50,15,sort i asp,2006-11-21 04:37:17,15,100,1,2,4106,0.50
40,50,15,sort i asp,2006-11-21 04:37:18,15,200,1,2,3937,0.99
40,50,15,sort i asp,2006-11-21 04:37:18,25,50,1,2,4433,0.18
40,50,15,sort i asp,2006-11-21 04:37:19,25,100,1,2,4202,0.60
40,50,15,sort i asp,2006-11-21 04:37:20,25,200,1,2,4202,0.84
40,50,15,sort i asp,2006-11-21 04:37:21,50,50,1,2,3955,1.04
40,50,15,sort i asp,2006-11-21 04:37:22,50,100,1,2,3955,1.39
40,50,15,sort i asp,2006-11-21 04:37:24,50,200,1,2,3955,1.95
40,50,15,sort i asp,2006-11-21 04:37:25,5,50,1,3,3987,0.58
40,50,15,sort i asp,2006-11-21 04:37:26,5,100,1,3,3987,0.71
40,50,15,sort i asp,2006-11-21 04:37:27,5,200,1,3,3987,0.92
40,50,15,sort i asp,2006-11-21 04:37:27,15,50,1,3,3987,0.74
40,50,15,sort i asp,2006-11-21 04:37:28,15,100,1,3,3987,0.99
40,50,15,sort i asp,2006-11-21 04:37:30,15,200,1,3,3987,1.54
40,50,15,sort i asp,2006-11-21 04:37:31,25,50,1,3,3987,0.96
40,50,15,sort i asp,2006-11-21 04:37:32,25,100,1,3,3987,1.32
40,50,15,sort i asp,2006-11-21 04:37:35,25,200,1,3,3987,2.19
40,50,15,sort i asp,2006-11-21 04:37:36,50,50,1,3,3987,1.31
40,50,15,sort i asp,2006-11-21 04:37:38,50,100,1,3,3987,2.22
40,50,15,sort i asp,2006-11-21 04:37:42,50,200,1,3,3987,3.86
40,50,15,sort i asp,2006-11-21 04:37:43,5,50,1,4,4286,0.32
40,50,15,sort i asp,2006-11-21 04:37:43,5,100,1,4,4286,0.50
40,50,15,sort i asp,2006-11-21 04:37:44,5,200,1,4,4286,0.79
40,50,15,sort i asp,2006-11-21 04:37:45,15,50,1,4,4286,0.64
40,50,15,sort i asp,2006-11-21 04:37:46,15,100,1,4,4286,1.17
40,50,15,sort i asp,2006-11-21 04:37:50,15,200,1,4,3943,3.72
40,50,15,sort i asp,2006-11-21 04:37:51,25,50,1,4,4286,0.97
40,50,15,sort i asp,2006-11-21 04:37:56,25,100,1,4,3857,5.14
40,50,15,sort i asp,2006-11-21 04:38:03,25,200,1,4,3857,6.89
40,50,15,sort i asp,2006-11-21 04:38:07,50,50,1,4,3977,4.47
40,50,15,sort i asp,2006-11-21 04:38:14,50,100,1,4,3977,6.17
40,50,15,sort i asp,2006-11-21 04:38:23,50,200,1,4,3977,9.48
40,50,15,sort i asp,2006-11-21 04:38:24,5,50,1,5,4020,0.78
40,50,15,sort i asp,2006-11-21 04:38:25,5,100,1,5,4020,1.08
40,50,15,sort i asp,2006-11-21 04:38:27,5,200,1,5,3969,2.14
40,50,15,sort i asp,2006-11-21 04:38:29,15,50,1,5,4020,1.33
40,50,15,sort i asp,2006-11-21 04:38:32,15,100,1,5,3995,3.18
40,50,15,sort i asp,2006-11-21 04:38:40,15,200,1,5,3907,8.18
40,50,15,sort i asp,2006-11-21 04:38:43,25,50,1,5,3995,2.91
40,50,15,sort i asp,2006-11-21 04:38:48,25,100,1,5,3995,4.23
40,50,15,sort i asp,2006-11-21 04:39:00,25,200,1,5,3951,12.62
40,50,15,sort i asp,2006-11-21 04:39:07,50,50,1,5,3909,6.82
40,50,15,sort i asp,2006-11-21 04:39:17,50,100,1,5,3909,9.43
40,50,15,sort i asp,2006-11-21 04:39:32,50,200,1,5,3909,14.72
40,50,15,sort i asp,2006-11-21 04:39:33,5,50,1,7,3953,1.30
40,50,15,sort i asp,2006-11-21 04:39:35,5,100,1,7,3953,1.84
40,50,15,sort i asp,2006-11-21 04:39:39,5,200,1,7,3917,4.44
40,50,15,sort i asp,2006-11-21 04:39:42,15,50,1,7,3953,2.36
40,50,15,sort i asp,2006-11-21 04:39:46,15,100,1,7,3953,3.98
40,50,15,sort i asp,2006-11-21 04:40:13,15,200,1,7,3867,27.02
40,50,15,sort i asp,2006-11-21 04:40:16,25,50,1,7,3953,3.40
40,50,15,sort i asp,2006-11-21 04:40:27,25,100,1,7,3918,10.54
40,50,15,sort i asp,2006-11-21 04:40:55,25,200,1,7,3895,28.32
40,50,15,sort i asp,2006-11-21 04:41:08,50,50,1,7,3908,12.88
40,50,15,sort i asp,2006-11-21 04:41:27,50,100,1,7,3908,18.20
40,50,15,sort i asp,2006-11-21 04:41:56,50,200,1,7,3908,29.08
40,50,15,sort i asp,2006-11-21 04:41:59,5,50,1,9,3916,2.75
40,50,15,sort i asp,2006-11-21 04:42:02,5,100,1,9,3916,3.66
40,50,15,sort i asp,2006-11-21 04:42:11,5,200,1,9,3829,8.22
40,50,15,sort i asp,2006-11-21 04:42:15,15,50,1,9,3916,4.58
40,50,15,sort i asp,2006-11-21 04:42:23,15,100,1,9,3916,7.24
40,50,15,sort i asp,2006-11-21 04:42:51,15,200,1,9,3857,28.77
40,50,15,sort i asp,2006-11-21 04:42:58,25,50,1,9,3916,6.45
40,50,15,sort i asp,2006-11-21 04:43:18,25,100,1,9,3858,19.68
40,50,15,sort i asp,2006-11-21 04:43:47,25,200,1,9,3858,28.69
40,50,15,sort i asp,2006-11-21 04:44:06,50,50,1,9,3877,19.75
40,50,15,sort i asp,2006-11-21 04:44:35,50,100,1,9,3877,28.92
40,50,15,sort i asp,2006-11-21 04:45:22,50,200,1,9,3877,46.86
40,50,1,sort i asp,2006-11-21 01:53:35,0,0,1,1,4454,0.02
40,50,1,sort i asp,2006-11-21 01:53:36,0,0,1,2,4433,0.05
40,50,1,sort i asp,2006-11-21 01:53:36,0,0,1,3,4316,0.11
40,50,1,sort i asp,2006-11-21 01:53:36,0,0,1,4,4286,0.22
40,50,1,sort i asp,2006-11-21 01:53:36,0,0,1,5,4336,0.18
40,50,1,sort i asp,2006-11-21 01:53:37,0,0,1,7,3953,0.78
40,50,1,sort i asp,2006-11-21 01:53:38,0,0,1,9,3936,1.11
40,50,1,sort i asp,2006-11-21 03:48:20,5,50,1,1,4454,0.03
40,50,1,sort i asp,2006-11-21 03:48:20,5,100,1,1,4454,0.02
40,50,1,sort i asp,2006-11-21 03:48:20,5,200,1,1,4454,0.04
40,50,1,sort i asp,2006-11-21 03:48:20,15,50,1,1,4454,0.03
40,50,1,sort i asp,2006-11-21 03:48:20,15,100,1,1,4454,0.04
40,50,1,sort i asp,2006-11-21 03:48:20,15,200,1,1,4454,0.06
40,50,1,sort i asp,2006-11-21 03:48:20,25,50,1,1,4454,0.04
40,50,1,sort i asp,2006-11-21 03:48:20,25,100,1,1,4454,0.06
40,50,1,sort i asp,2006-11-21 03:48:21,25,200,1,1,4102,0.27
40,50,1,sort i asp,2006-11-21 03:48:21,50,50,1,1,4454,0.06
40,50,1,sort i asp,2006-11-21 03:48:21,50,100,1,1,4132,0.30
40,50,1,sort i asp,2006-11-21 03:48:21,50,200,1,1,4132,0.44
40,50,1,sort i asp,2006-11-21 03:48:22,5,50,1,2,4433,0.07
40,50,1,sort i asp,2006-11-21 03:48:22,5,100,1,2,4433,0.10
40,50,1,sort i asp,2006-11-21 03:48:22,5,200,1,2,4433,0.16
40,50,1,sort i asp,2006-11-21 03:48:22,15,50,1,2,4433,0.14
40,50,1,sort i asp,2006-11-21 03:48:23,15,100,1,2,4106,0.50
40,50,1,sort i asp,2006-11-21 03:48:24,15,200,1,2,3937,0.98
40,50,1,sort i asp,2006-11-21 03:48:24,25,50,1,2,4433,0.19
40,50,1,sort i asp,2006-11-21 03:48:25,25,100,1,2,4202,0.62
40,50,1,sort i asp,2006-11-21 03:48:26,25,200,1,2,4202,0.88
40,50,1,sort i asp,2006-11-21 03:48:27,50,50,1,2,3955,1.03
40,50,1,sort i asp,2006-11-21 03:48:28,50,100,1,2,3955,1.36
40,50,1,sort i asp,2006-11-21 03:48:30,50,200,1,2,3955,2.00
40,50,1,sort i asp,2006-11-21 03:48:31,5,50,1,3,3987,0.63
40,50,1,sort i asp,2006-11-21 03:48:32,5,100,1,3,3987,0.69
40,50,1,sort i asp,2006-11-21 03:48:33,5,200,1,3,3987,0.84
40,50,1,sort i asp,2006-11-21 03:48:33,15,50,1,3,3987,0.76
40,50,1,sort i asp,2006-11-21 03:48:34,15,100,1,3,3987,1.01
40,50,1,sort i asp,2006-11-21 03:48:36,15,200,1,3,3987,1.46
40,50,1,sort i asp,2006-11-21 03:48:37,25,50,1,3,3987,0.97
40,50,1,sort i asp,2006-11-21 03:48:38,25,100,1,3,3987,1.38
40,50,1,sort i asp,2006-11-21 03:48:41,25,200,1,3,3987,2.12
40,50,1,sort i asp,2006-11-21 03:48:42,50,50,1,3,3987,1.40
40,50,1,sort i asp,2006-11-21 03:48:44,50,100,1,3,3987,2.16
40,50,1,sort i asp,2006-11-21 03:48:48,50,200,1,3,3987,3.88
40,50,1,sort i asp,2006-11-21 03:48:49,5,50,1,4,4286,0.31
40,50,1,sort i asp,2006-11-21 03:48:49,5,100,1,4,4286,0.47
40,50,1,sort i asp,2006-11-21 03:48:50,5,200,1,4,4286,0.84
40,50,1,sort i asp,2006-11-21 03:48:51,15,50,1,4,4286,0.63
40,50,1,sort i asp,2006-11-21 03:48:52,15,100,1,4,4286,1.10
40,50,1,sort i asp,2006-11-21 03:48:56,15,200,1,4,3943,3.82
40,50,1,sort i asp,2006-11-21 03:48:57,25,50,1,4,4286,0.95
40,50,1,sort i asp,2006-11-21 03:49:02,25,100,1,4,3857,5.16
40,50,1,sort i asp,2006-11-21 03:49:09,25,200,1,4,3857,6.79
40,50,1,sort i asp,2006-11-21 03:49:13,50,50,1,4,3977,4.52
40,50,1,sort i asp,2006-11-21 03:49:20,50,100,1,4,3977,6.09
40,50,1,sort i asp,2006-11-21 03:49:29,50,200,1,4,3977,9.48
40,50,1,sort i asp,2006-11-21 03:49:30,5,50,1,5,4020,0.80
40,50,1,sort i asp,2006-11-21 03:49:31,5,100,1,5,4020,1.04
40,50,1,sort i asp,2006-11-21 03:49:33,5,200,1,5,3969,2.17
40,50,1,sort i asp,2006-11-21 03:49:35,15,50,1,5,4020,1.30
40,50,1,sort i asp,2006-11-21 03:49:38,15,100,1,5,3995,3.22
40,50,1,sort i asp,2006-11-21 03:49:46,15,200,1,5,3907,8.19
40,50,1,sort i asp,2006-11-21 03:49:49,25,50,1,5,3995,2.86
40,50,1,sort i asp,2006-11-21 03:49:54,25,100,1,5,3995,4.31
40,50,1,sort i asp,2006-11-21 03:50:06,25,200,1,5,3951,12.52
40,50,1,sort i asp,2006-11-21 03:50:13,50,50,1,5,3909,6.78
40,50,1,sort i asp,2006-11-21 03:50:23,50,100,1,5,3909,9.42
40,50,1,sort i asp,2006-11-21 03:50:37,50,200,1,5,3909,14.78
40,50,1,sort i asp,2006-11-21 03:50:39,5,50,1,7,3953,1.33
40,50,1,sort i asp,2006-11-21 03:50:41,5,100,1,7,3953,1.83
40,50,1,sort i asp,2006-11-21 03:50:45,5,200,1,7,3917,4.48
40,50,1,sort i asp,2006-11-21 03:50:48,15,50,1,7,3953,2.26
40,50,1,sort i asp,2006-11-21 03:50:52,15,100,1,7,3953,4.00
40,50,1,sort i asp,2006-11-21 03:51:19,15,200,1,7,3867,27.19
40,50,1,sort i asp,2006-11-21 03:51:22,25,50,1,7,3953,3.44
40,50,1,sort i asp,2006-11-21 03:51:33,25,100,1,7,3918,10.51
40,50,1,sort i asp,2006-11-21 03:52:01,25,200,1,7,3895,28.36
40,50,1,sort i asp,2006-11-21 03:52:14,50,50,1,7,3908,12.86
40,50,1,sort i asp,2006-11-21 03:52:33,50,100,1,7,3908,18.26
40,50,1,sort i asp,2006-11-21 03:53:02,50,200,1,7,3908,29.12
40,50,1,sort i asp,2006-11-21 03:53:05,5,50,1,9,3916,2.78
40,50,1,sort i asp,2006-11-21 03:53:09,5,100,1,9,3916,3.67
40,50,1,sort i asp,2006-11-21 03:53:17,5,200,1,9,3829,8.16
40,50,1,sort i asp,2006-11-21 03:53:21,15,50,1,9,3916,4.59
40,50,1,sort i asp,2006-11-21 03:53:29,15,100,1,9,3916,7.23
40,50,1,sort i asp,2006-11-21 03:53:57,15,200,1,9,3857,28.54
40,50,1,sort i asp,2006-11-21 03:54:04,25,50,1,9,3916,6.37
40,50,1,sort i asp,2006-11-21 03:54:24,25,100,1,9,3858,19.65
40,50,1,sort i asp,2006-11-21 03:54:53,25,200,1,9,3858,28.91
40,50,1,sort i asp,2006-11-21 03:55:12,50,50,1,9,3877,19.68
40,50,1,sort i asp,2006-11-21 03:55:41,50,100,1,9,3877,28.91
40,50,1,sort i asp,2006-11-21 03:56:29,50,200,1,9,3877,47.41
40,50,2,sort i asp,2006-11-21 01:53:56,0,0,1,1,4454,0.02
40,50,2,sort i asp,2006-11-21 01:53:56,0,0,1,2,4433,0.06
40,50,2,sort i asp,2006-11-21 01:53:56,0,0,1,3,4316,0.12
40,50,2,sort i asp,2006-11-21 01:53:56,0,0,1,4,4286,0.18
40,50,2,sort i asp,2006-11-21 01:53:56,0,0,1,5,4336,0.18
40,50,2,sort i asp,2006-11-21 01:53:57,0,0,1,7,3953,0.82
40,50,2,sort i asp,2006-11-21 01:53:58,0,0,1,9,3936,1.06
40,50,2,sort i asp,2006-11-21 04:45:23,5,50,1,1,4454,0.02
40,50,2,sort i asp,2006-11-21 04:45:23,5,100,1,1,4454,0.02
40,50,2,sort i asp,2006-11-21 04:45:23,5,200,1,1,4454,0.04
40,50,2,sort i asp,2006-11-21 04:45:23,15,50,1,1,4454,0.03
40,50,2,sort i asp,2006-11-21 04:45:23,15,100,1,1,4454,0.04
40,50,2,sort i asp,2006-11-21 04:45:23,15,200,1,1,4454,0.06
40,50,2,sort i asp,2006-11-21 04:45:23,25,50,1,1,4454,0.04
40,50,2,sort i asp,2006-11-21 04:45:23,25,100,1,1,4454,0.05
40,50,2,sort i asp,2006-11-21 04:45:24,25,200,1,1,4102,0.31
40,50,2,sort i asp,2006-11-21 04:45:24,50,50,1,1,4454,0.05
40,50,2,sort i asp,2006-11-21 04:45:24,50,100,1,1,4132,0.29
40,50,2,sort i asp,2006-11-21 04:45:25,50,200,1,1,4132,0.40
40,50,2,sort i asp,2006-11-21 04:45:25,5,50,1,2,4433,0.06
40,50,2,sort i asp,2006-11-21 04:45:25,5,100,1,2,4433,0.10
40,50,2,sort i asp,2006-11-21 04:45:25,5,200,1,2,4433,0.16
40,50,2,sort i asp,2006-11-21 04:45:25,15,50,1,2,4433,0.15
40,50,2,sort i asp,2006-11-21 04:45:26,15,100,1,2,4106,0.49
40,50,2,sort i asp,2006-11-21 04:45:27,15,200,1,2,3937,1.02
40,50,2,sort i asp,2006-11-21 04:45:27,25,50,1,2,4433,0.20
40,50,2,sort i asp,2006-11-21 04:45:28,25,100,1,2,4202,0.56
40,50,2,sort i asp,2006-11-21 04:45:29,25,200,1,2,4202,0.90
40,50,2,sort i asp,2006-11-21 04:45:30,50,50,1,2,3955,1.03
40,50,2,sort i asp,2006-11-21 04:45:31,50,100,1,2,3955,1.36
40,50,2,sort i asp,2006-11-21 04:45:33,50,200,1,2,3955,1.99
40,50,2,sort i asp,2006-11-21 04:45:34,5,50,1,3,3987,0.61
40,50,2,sort i asp,2006-11-21 04:45:35,5,100,1,3,3987,0.68
40,50,2,sort i asp,2006-11-21 04:45:36,5,200,1,3,3987,0.85
40,50,2,sort i asp,2006-11-21 04:45:36,15,50,1,3,3987,0.79
40,50,2,sort i asp,2006-11-21 04:45:38,15,100,1,3,3987,0.98
40,50,2,sort i asp,2006-11-21 04:45:39,15,200,1,3,3987,1.48
40,50,2,sort i asp,2006-11-21 04:45:40,25,50,1,3,3987,0.97
40,50,2,sort i asp,2006-11-21 04:45:41,25,100,1,3,3987,1.32
40,50,2,sort i asp,2006-11-21 04:45:44,25,200,1,3,3987,2.22
40,50,2,sort i asp,2006-11-21 04:45:45,50,50,1,3,3987,1.33
40,50,2,sort i asp,2006-11-21 04:45:47,50,100,1,3,3987,2.16
40,50,2,sort i asp,2006-11-21 04:45:51,50,200,1,3,3987,3.86
40,50,2,sort i asp,2006-11-21 04:45:52,5,50,1,4,4286,0.34
40,50,2,sort i asp,2006-11-21 04:45:52,5,100,1,4,4286,0.48
40,50,2,sort i asp,2006-11-21 04:45:53,5,200,1,4,4286,0.77
40,50,2,sort i asp,2006-11-21 04:45:54,15,50,1,4,4286,0.68
40,50,2,sort i asp,2006-11-21 04:45:55,15,100,1,4,4286,1.13
40,50,2,sort i asp,2006-11-21 04:45:59,15,200,1,4,3943,3.74
40,50,2,sort i asp,2006-11-21 04:46:00,25,50,1,4,4286,0.97
40,50,2,sort i asp,2006-11-21 04:46:05,25,100,1,4,3857,5.11
40,50,2,sort i asp,2006-11-21 04:46:12,25,200,1,4,3857,6.80
40,50,2,sort i asp,2006-11-21 04:46:16,50,50,1,4,3977,4.50
40,50,2,sort i asp,2006-11-21 04:46:23,50,100,1,4,3977,6.16
40,50,2,sort i asp,2006-11-21 04:46:32,50,200,1,4,3977,9.49
40,50,2,sort i asp,2006-11-21 04:46:33,5,50,1,5,4020,0.81
40,50,2,sort i asp,2006-11-21 04:46:34,5,100,1,5,4020,1.05
40,50,2,sort i asp,2006-11-21 04:46:36,5,200,1,5,3969,2.13
40,50,2,sort i asp,2006-11-21 04:46:38,15,50,1,5,4020,1.29
40,50,2,sort i asp,2006-11-21 04:46:41,15,100,1,5,3995,3.18
40,50,2,sort i asp,2006-11-21 04:46:49,15,200,1,5,3907,8.24
40,50,2,sort i asp,2006-11-21 04:46:52,25,50,1,5,3995,2.82
40,50,2,sort i asp,2006-11-21 04:46:57,25,100,1,5,3995,4.24
40,50,2,sort i asp,2006-11-21 04:47:09,25,200,1,5,3951,12.62
40,50,2,sort i asp,2006-11-21 04:47:16,50,50,1,5,3909,6.77
40,50,2,sort i asp,2006-11-21 04:47:26,50,100,1,5,3909,9.47
40,50,2,sort i asp,2006-11-21 04:47:41,50,200,1,5,3909,14.75
40,50,2,sort i asp,2006-11-21 04:47:42,5,50,1,7,3953,1.26
40,50,2,sort i asp,2006-11-21 04:47:44,5,100,1,7,3953,1.80
40,50,2,sort i asp,2006-11-21 04:47:48,5,200,1,7,3917,4.53
40,50,2,sort i asp,2006-11-21 04:47:51,15,50,1,7,3953,2.33
40,50,2,sort i asp,2006-11-21 04:47:55,15,100,1,7,3953,3.96
40,50,2,sort i asp,2006-11-21 04:48:22,15,200,1,7,3867,27.23
40,50,2,sort i asp,2006-11-21 04:48:26,25,50,1,7,3953,3.42
40,50,2,sort i asp,2006-11-21 04:48:36,25,100,1,7,3918,10.49
40,50,2,sort i asp,2006-11-21 04:49:04,25,200,1,7,3895,28.17
40,50,2,sort i asp,2006-11-21 04:49:17,50,50,1,7,3908,12.90
40,50,2,sort i asp,2006-11-21 04:49:36,50,100,1,7,3908,18.41
40,50,2,sort i asp,2006-11-21 04:50:05,50,200,1,7,3908,29.05
40,50,2,sort i asp,2006-11-21 04:50:08,5,50,1,9,3916,2.78
40,50,2,sort i asp,2006-11-21 04:50:12,5,100,1,9,3916,3.67
40,50,2,sort i asp,2006-11-21 04:50:14,5,200,1,9,3829,8.14
40,50,2,sort i asp,2006-11-21 04:50:19,15,50,1,9,3916,4.59
40,50,2,sort i asp,2006-11-21 04:50:26,15,100,1,9,3916,7.24
40,50,2,sort i asp,2006-11-21 04:51:01,15,200,1,9,3857,28.54
40,50,2,sort i asp,2006-11-21 04:51:07,25,50,1,9,3916,6.46
40,50,2,sort i asp,2006-11-21 04:51:27,25,100,1,9,3858,19.67
40,50,2,sort i asp,2006-11-21 04:51:56,25,200,1,9,3858,28.70
40,50,2,sort i asp,2006-11-21 04:52:15,50,50,1,9,3877,19.62
40,50,2,sort i asp,2006-11-21 04:52:44,50,100,1,9,3877,28.71
40,50,2,sort i asp,2006-11-21 04:53:31,50,200,1,9,3877,46.79
40,50,3,sort i asp,2006-11-21 01:53:58,0,0,1,1,4454,0.02
40,50,3,sort i asp,2006-11-21 01:53:58,0,0,1,2,4433,0.06
40,50,3,sort i asp,2006-11-21 01:53:59,0,0,1,3,4316,0.12
40,50,3,sort i asp,2006-11-21 01:53:59,0,0,1,4,4286,0.18
40,50,3,sort i asp,2006-11-21 01:53:59,0,0,1,5,4336,0.19
40,50,3,sort i asp,2006-11-21 01:54:00,0,0,1,7,3953,0.76
40,50,3,sort i asp,2006-11-21 01:54:01,0,0,1,9,3936,1.12
40,50,3,sort i asp,2006-11-21 04:53:31,5,50,1,1,4454,0.02
40,50,3,sort i asp,2006-11-21 04:53:31,5,100,1,1,4454,0.03
40,50,3,sort i asp,2006-11-21 04:53:31,5,200,1,1,4454,0.03
40,50,3,sort i asp,2006-11-21 04:53:31,15,50,1,1,4454,0.03
40,50,3,sort i asp,2006-11-21 04:53:32,15,100,1,1,4454,0.04
40,50,3,sort i asp,2006-11-21 04:53:32,15,200,1,1,4454,0.06
40,50,3,sort i asp,2006-11-21 04:53:32,25,50,1,1,4454,0.04
40,50,3,sort i asp,2006-11-21 04:53:32,25,100,1,1,4454,0.06
40,50,3,sort i asp,2006-11-21 04:53:32,25,200,1,1,4102,0.28
40,50,3,sort i asp,2006-11-21 04:53:32,50,50,1,1,4454,0.05
40,50,3,sort i asp,2006-11-21 04:53:33,50,100,1,1,4132,0.31
40,50,3,sort i asp,2006-11-21 04:53:33,50,200,1,1,4132,0.43
40,50,3,sort i asp,2006-11-21 04:53:33,5,50,1,2,4433,0.07
40,50,3,sort i asp,2006-11-21 04:53:33,5,100,1,2,4433,0.10
40,50,3,sort i asp,2006-11-21 04:53:34,5,200,1,2,4433,0.16
40,50,3,sort i asp,2006-11-21 04:53:34,15,50,1,2,4433,0.14
40,50,3,sort i asp,2006-11-21 04:53:34,15,100,1,2,4106,0.51
40,50,3,sort i asp,2006-11-21 04:53:36,15,200,1,2,3937,0.98
40,50,3,sort i asp,2006-11-21 04:53:36,25,50,1,2,4433,0.20
40,50,3,sort i asp,2006-11-21 04:53:36,25,100,1,2,4202,0.58
40,50,3,sort i asp,2006-11-21 04:53:37,25,200,1,2,4202,0.86
40,50,3,sort i asp,2006-11-21 04:53:38,50,50,1,2,3955,1.09
40,50,3,sort i asp,2006-11-21 04:53:40,50,100,1,2,3955,1.34
40,50,3,sort i asp,2006-11-21 04:53:42,50,200,1,2,3955,2.00
40,50,3,sort i asp,2006-11-21 04:53:43,5,50,1,3,3987,0.65
40,50,3,sort i asp,2006-11-21 04:53:43,5,100,1,3,3987,0.67
40,50,3,sort i asp,2006-11-21 04:53:44,5,200,1,3,3987,0.87
40,50,3,sort i asp,2006-11-21 04:53:45,15,50,1,3,3987,0.70
40,50,3,sort i asp,2006-11-21 04:53:46,15,100,1,3,3987,1.04
40,50,3,sort i asp,2006-11-21 04:53:48,15,200,1,3,3987,1.56
40,50,3,sort i asp,2006-11-21 04:53:49,25,50,1,3,3987,0.90
40,50,3,sort i asp,2006-11-21 04:53:50,25,100,1,3,3987,1.30
40,50,3,sort i asp,2006-11-21 04:53:52,25,200,1,3,3987,2.13
40,50,3,sort i asp,2006-11-21 04:53:54,50,50,1,3,3987,1.42
40,50,3,sort i asp,2006-11-21 04:53:56,50,100,1,3,3987,2.16
40,50,3,sort i asp,2006-11-21 04:54:00,50,200,1,3,3987,3.80
40,50,3,sort i asp,2006-11-21 04:54:00,5,50,1,4,4286,0.30
40,50,3,sort i asp,2006-11-21 04:54:01,5,100,1,4,4286,0.47
40,50,3,sort i asp,2006-11-21 04:54:02,5,200,1,4,4286,0.86
40,50,3,sort i asp,2006-11-21 04:54:02,15,50,1,4,4286,0.65
40,50,3,sort i asp,2006-11-21 04:54:04,15,100,1,4,4286,1.12
40,50,3,sort i asp,2006-11-21 04:54:07,15,200,1,4,3943,3.76
40,50,3,sort i asp,2006-11-21 04:54:08,25,50,1,4,4286,0.96
40,50,3,sort i asp,2006-11-21 04:54:14,25,100,1,4,3857,5.11
40,50,3,sort i asp,2006-11-21 04:54:21,25,200,1,4,3857,6.89
40,50,3,sort i asp,2006-11-21 04:54:25,50,50,1,4,3977,4.50
40,50,3,sort i asp,2006-11-21 04:54:31,50,100,1,4,3977,6.15
40,50,3,sort i asp,2006-11-21 04:54:41,50,200,1,4,3977,9.44
40,50,3,sort i asp,2006-11-21 04:54:42,5,50,1,5,4020,0.78
40,50,3,sort i asp,2006-11-21 04:54:43,5,100,1,5,4020,1.04
40,50,3,sort i asp,2006-11-21 04:54:45,5,200,1,5,3969,2.18
40,50,3,sort i asp,2006-11-21 04:54:46,15,50,1,5,4020,1.36
40,50,3,sort i asp,2006-11-21 04:54:50,15,100,1,5,3995,3.16
