tasks,offlines,repeat,tag,date,tabus,chances,resets,distance,cmax,time,cmax_min
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:50,60,40,1,1,4571,0.02,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:50,60,60,1,1,4551,0.02,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:50,60,80,1,1,4462,0.03,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:50,60,100,1,1,4405,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:51,60,120,1,1,4290,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:51,60,140,1,1,4290,0.05,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:51,60,160,1,1,4290,0.05,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:51,60,180,1,1,4290,0.06,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:51,60,200,1,1,4290,0.07,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:51,80,0,1,1,4571,0.00,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:51,80,20,1,1,4571,0.01,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:52,80,40,1,1,4571,0.01,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:52,80,60,1,1,4551,0.02,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:52,80,80,1,1,4462,0.03,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:52,80,100,1,1,4405,0.03,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:52,80,120,1,1,4290,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:52,80,140,1,1,4290,0.05,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:52,80,160,1,1,4290,0.05,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:53,80,180,1,1,4290,0.06,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:53,80,200,1,1,4290,0.06,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:53,100,0,1,1,4571,0.01,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:53,100,20,1,1,4571,0.01,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:53,100,40,1,1,4571,0.01,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:53,100,60,1,1,4551,0.02,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:53,100,80,1,1,4462,0.03,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:54,100,100,1,1,4405,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:54,100,120,1,1,4290,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:54,100,140,1,1,4290,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:54,100,160,1,1,4290,0.05,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:54,100,180,1,1,4290,0.06,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:54,100,200,1,1,4290,0.06,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:54,120,0,1,1,4571,0.01,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:55,120,20,1,1,4571,0.01,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:55,120,40,1,1,4571,0.01,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:55,120,60,1,1,4551,0.02,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:55,120,80,1,1,4462,0.02,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:55,120,100,1,1,4405,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:55,120,120,1,1,4290,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:55,120,140,1,1,4290,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:56,120,160,1,1,4290,0.05,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:56,120,180,1,1,4290,0.06,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:56,120,200,1,1,4290,0.07,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:56,140,0,1,1,4571,0.00,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:56,140,20,1,1,4571,0.00,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:56,140,40,1,1,4571,0.01,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:56,140,60,1,1,4551,0.02,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:56,140,80,1,1,4462,0.03,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:57,140,100,1,1,4405,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:57,140,120,1,1,4290,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:57,140,140,1,1,4290,0.05,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:57,140,160,1,1,4290,0.05,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:57,140,180,1,1,4290,0.06,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:57,140,200,1,1,4290,0.06,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:57,160,0,1,1,4571,0.00,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:58,160,20,1,1,4571,0.01,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:58,160,40,1,1,4571,0.01,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:58,160,60,1,1,4551,0.02,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:58,160,80,1,1,4462,0.03,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:58,160,100,1,1,4405,0.03,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:58,160,120,1,1,4290,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:58,160,140,1,1,4290,0.05,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:59,160,160,1,1,4290,0.06,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:59,160,180,1,1,4290,0.06,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:59,160,200,1,1,4290,0.06,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:59,180,0,1,1,4571,0.00,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:59,180,20,1,1,4571,0.00,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:59,180,40,1,1,4571,0.02,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:28:59,180,60,1,1,4551,0.02,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:00,180,80,1,1,4462,0.03,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:00,180,100,1,1,4405,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:00,180,120,1,1,4290,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:00,180,140,1,1,4290,0.05,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:00,180,160,1,1,4290,0.05,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:00,180,180,1,1,4290,0.06,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:00,180,200,1,1,4290,0.07,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:01,200,0,1,1,4571,0.00,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:01,200,20,1,1,4571,0.00,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:01,200,40,1,1,4571,0.01,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:01,200,60,1,1,4551,0.02,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:01,200,80,1,1,4462,0.03,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:01,200,100,1,1,4405,0.03,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:01,200,120,1,1,4290,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:01,200,140,1,1,4290,0.05,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:02,200,160,1,1,4290,0.06,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:02,200,180,1,1,4290,0.06,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:02,200,200,1,1,4290,0.07,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:02,0,0,1,3,4423,0.01,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:02,0,20,1,3,4423,0.03,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:02,0,40,1,3,4423,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:02,0,60,1,3,4423,0.07,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:03,0,80,1,3,4423,0.09,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:03,0,100,1,3,4423,0.14,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:03,0,120,1,3,4423,0.11,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:03,0,140,1,3,4423,0.13,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:04,0,160,1,3,4423,0.15,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:04,0,180,1,3,4423,0.16,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:04,0,200,1,3,4423,0.18,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:04,20,0,1,3,4423,0.02,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:05,20,20,1,3,4423,0.06,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:05,20,40,1,3,4423,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:05,20,60,1,3,4423,0.06,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:05,20,80,1,3,4423,0.08,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:05,20,100,1,3,4423,0.09,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:05,20,120,1,3,4423,0.12,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:06,20,140,1,3,4423,0.13,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:06,20,160,1,3,4423,0.20,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:06,20,180,1,3,4423,0.16,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:07,20,200,1,3,4423,0.18,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:07,40,0,1,3,4423,0.01,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:07,40,20,1,3,4423,0.03,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:07,40,40,1,3,4423,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:07,40,60,1,3,4423,0.06,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:07,40,80,1,3,4423,0.08,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:07,40,100,1,3,4423,0.10,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:08,40,120,1,3,4423,0.14,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:08,40,140,1,3,4423,0.12,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:08,40,160,1,3,4423,0.15,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:08,40,180,1,3,4423,0.17,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:09,40,200,1,3,4417,0.22,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:09,60,0,1,3,4423,0.02,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:09,60,20,1,3,4423,0.02,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:09,60,40,1,3,4423,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:09,60,60,1,3,4423,0.05,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:10,60,80,1,3,4423,0.08,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:10,60,100,1,3,4423,0.09,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:10,60,120,1,3,4423,0.11,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:10,60,140,1,3,4423,0.12,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:11,60,160,1,3,4406,0.21,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:11,60,180,1,3,4406,0.16,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:11,60,200,1,3,4401,0.17,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:11,80,0,1,3,4423,0.01,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:11,80,20,1,3,4423,0.05,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:11,80,40,1,3,4423,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:12,80,60,1,3,4423,0.05,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:12,80,80,1,3,4393,0.07,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:12,80,100,1,3,4393,0.13,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:12,80,120,1,3,4393,0.10,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:13,80,140,1,3,4258,0.13,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:13,80,160,1,3,4250,0.13,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:13,80,180,1,3,4248,0.21,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:13,80,200,1,3,4248,0.16,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:13,100,0,1,3,4423,0.01,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:14,100,20,1,3,4423,0.03,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:14,100,40,1,3,4423,0.09,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:14,100,60,1,3,4423,0.05,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:14,100,80,1,3,4393,0.07,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:14,100,100,1,3,4393,0.09,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:15,100,120,1,3,4393,0.11,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:15,100,140,1,3,4393,0.12,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:15,100,160,1,3,4393,0.13,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:15,100,180,1,3,4393,0.17,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:16,100,200,1,3,4393,0.17,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:16,120,0,1,3,4423,0.01,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:16,120,20,1,3,4423,0.03,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:16,120,40,1,3,4423,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:16,120,60,1,3,4423,0.05,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:16,120,80,1,3,4393,0.07,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:17,120,100,1,3,4393,0.13,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:17,120,120,1,3,4393,0.10,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:17,120,140,1,3,4393,0.11,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:17,120,160,1,3,4393,0.19,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:18,120,180,1,3,4393,0.14,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:18,120,200,1,3,4393,0.23,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:18,140,0,1,3,4423,0.02,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:18,140,20,1,3,4423,0.03,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:18,140,40,1,3,4423,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:18,140,60,1,3,4423,0.06,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:19,140,80,1,3,4393,0.08,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:19,140,100,1,3,4393,0.11,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:19,140,120,1,3,4393,0.11,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:19,140,140,1,3,4393,0.13,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:20,140,160,1,3,4393,0.14,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:20,140,180,1,3,4393,0.21,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:20,140,200,1,3,4393,0.17,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:20,160,0,1,3,4423,0.02,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:20,160,20,1,3,4423,0.02,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:21,160,40,1,3,4423,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:21,160,60,1,3,4423,0.06,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:21,160,80,1,3,4393,0.08,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:21,160,100,1,3,4393,0.16,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:21,160,120,1,3,4393,0.11,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:22,160,140,1,3,4393,0.13,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:22,160,160,1,3,4380,0.15,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:22,160,180,1,3,4380,0.17,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:23,160,200,1,3,4374,0.24,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:23,180,0,1,3,4423,0.02,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:23,180,20,1,3,4423,0.03,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:23,180,40,1,3,4423,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:23,180,60,1,3,4423,0.07,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:23,180,80,1,3,4393,0.08,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:23,180,100,1,3,4393,0.10,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:24,180,120,1,3,4393,0.12,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:24,180,140,1,3,4393,0.13,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:24,180,160,1,3,4380,0.20,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:24,180,180,1,3,4380,0.18,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:25,180,200,1,3,4374,0.18,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:25,200,0,1,3,4423,0.01,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:25,200,20,1,3,4423,0.03,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:25,200,40,1,3,4423,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:25,200,60,1,3,4423,0.06,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:26,200,80,1,3,4393,0.09,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:26,200,100,1,3,4393,0.10,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:26,200,120,1,3,4393,0.17,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:26,200,140,1,3,4393,0.13,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:27,200,160,1,3,4380,0.16,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:27,200,180,1,3,4380,0.17,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:27,200,200,1,3,4374,0.19,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:27,0,0,1,5,4323,0.03,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:27,0,20,1,5,4323,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:28,0,40,1,5,4323,0.08,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:28,0,60,1,5,4323,0.10,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:28,0,80,1,5,4323,0.15,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:28,0,100,1,5,4323,0.16,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:29,0,120,1,5,4323,0.20,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:29,0,140,1,5,4323,0.21,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:29,0,160,1,5,4323,0.24,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:30,0,180,1,5,4323,0.28,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:30,0,200,1,5,4323,0.31,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:30,20,0,1,5,4323,0.02,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:30,20,20,1,5,4323,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:31,20,40,1,5,4323,0.08,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:31,20,60,1,5,4323,0.10,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:31,20,80,1,5,4323,0.13,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:31,20,100,1,5,4323,0.16,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:32,20,120,1,5,4323,0.19,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:32,20,140,1,5,4323,0.22,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:32,20,160,1,5,4323,0.25,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:33,20,180,1,5,4323,0.28,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:33,20,200,1,5,4323,0.30,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:33,40,0,1,5,4323,0.02,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:33,40,20,1,5,4323,0.05,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:33,40,40,1,5,4323,0.08,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:34,40,60,1,5,4323,0.10,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:34,40,80,1,5,4323,0.14,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:34,40,100,1,5,4323,0.16,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:35,40,120,1,5,4323,0.27,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:35,40,140,1,5,4323,0.22,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:35,40,160,1,5,4323,0.25,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:36,40,180,1,5,4323,0.30,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:36,40,200,1,5,4323,0.30,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:36,60,0,1,5,4323,0.02,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:36,60,20,1,5,4323,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:37,60,40,1,5,4323,0.08,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:37,60,60,1,5,4323,0.11,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:37,60,80,1,5,4323,0.14,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:37,60,100,1,5,4323,0.16,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:38,60,120,1,5,4316,0.19,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:38,60,140,1,5,4316,0.22,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:38,60,160,1,5,4316,0.26,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:39,60,180,1,5,4316,0.28,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:39,60,200,1,5,4316,0.31,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:39,80,0,1,5,4323,0.02,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:39,80,20,1,5,4323,0.05,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:40,80,40,1,5,4323,0.16,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:40,80,60,1,5,4323,0.10,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:40,80,80,1,5,4323,0.14,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:40,80,100,1,5,4323,0.17,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:41,80,120,1,5,4323,0.20,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:41,80,140,1,5,4323,0.22,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:41,80,160,1,5,4323,0.25,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:42,80,180,1,5,4323,0.28,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:42,80,200,1,5,4306,0.31,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:42,100,0,1,5,4323,0.02,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:42,100,20,1,5,4323,0.05,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:43,100,40,1,5,4323,0.08,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:43,100,60,1,5,4323,0.11,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:43,100,80,1,5,4323,0.14,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:43,100,100,1,5,4323,0.16,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:44,100,120,1,5,4323,0.19,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:44,100,140,1,5,4323,0.22,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:44,100,160,1,5,4323,0.25,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:45,100,180,1,5,4323,0.28,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:45,100,200,1,5,4323,0.30,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:45,120,0,1,5,4323,0.02,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:45,120,20,1,5,4323,0.04,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:46,120,40,1,5,4323,0.15,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:46,120,60,1,5,4323,0.11,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:46,120,80,1,5,4323,0.13,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:46,120,100,1,5,4323,0.16,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:47,120,120,1,5,4323,0.19,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:47,120,140,1,5,4323,0.22,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:47,120,160,1,5,4323,0.26,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:48,120,180,1,5,4323,0.28,4137
50,10,6,MoveSwap Tabulist,2006-11-27 11:29:48,120,200,1,5,4323,0.31,4137
