offlines,tasks,repeat,tag,date,tabus,counts,resets,distance,cmax,time
80,50,12,sort i asp,2006-11-21 14:09:53,15,200,1,5,5263,4.74
80,50,12,sort i asp,2006-11-21 14:09:55,25,50,1,5,5263,2.19
80,50,12,sort i asp,2006-11-21 14:09:59,25,100,1,5,5263,4.03
80,50,12,sort i asp,2006-11-21 14:10:13,25,200,1,5,5243,13.80
80,50,12,sort i asp,2006-11-21 14:10:17,50,50,1,5,5263,4.03
80,50,12,sort i asp,2006-11-21 14:10:30,50,100,1,5,5250,11.98
80,50,12,sort i asp,2006-11-21 14:10:50,50,200,1,5,5250,20.08
80,50,12,sort i asp,2006-11-21 15:44:18,75,50,1,1,5345,0.28
80,50,12,sort i asp,2006-11-21 15:44:18,75,100,1,1,5224,0.64
80,50,12,sort i asp,2006-11-21 15:44:19,75,200,1,1,5224,0.74
80,50,12,sort i asp,2006-11-21 15:44:22,75,50,1,2,5087,2.42
80,50,12,sort i asp,2006-11-21 15:44:25,75,100,1,2,5087,3.00
80,50,12,sort i asp,2006-11-21 15:44:29,75,200,1,2,5087,4.34
80,50,12,sort i asp,2006-11-21 15:44:38,75,50,1,3,5007,8.27
80,50,12,sort i asp,2006-11-21 15:44:48,75,100,1,3,5007,10.13
80,50,12,sort i asp,2006-11-21 15:45:06,75,200,1,3,5002,17.58
80,50,12,sort i asp,2006-11-21 15:45:16,75,50,1,5,5250,10.11
80,50,12,sort i asp,2006-11-21 15:45:32,75,100,1,5,5250,15.83
80,50,12,sort i asp,2006-11-21 15:46:32,75,200,1,5,5140,59.61
80,50,13,sort i asp,2006-11-21 13:24:06,0,0,1,1,5060,0.04
80,50,13,sort i asp,2006-11-21 13:24:07,0,0,1,2,4869,0.28
80,50,13,sort i asp,2006-11-21 13:24:07,0,0,1,3,4990,0.21
80,50,13,sort i asp,2006-11-21 13:24:07,0,0,1,5,5019,0.22
80,50,13,sort i asp,2006-11-21 14:10:50,5,50,1,1,5060,0.03
80,50,13,sort i asp,2006-11-21 14:10:50,5,100,1,1,5060,0.03
80,50,13,sort i asp,2006-11-21 14:10:50,5,200,1,1,5060,0.04
80,50,13,sort i asp,2006-11-21 14:10:50,15,50,1,1,5060,0.04
80,50,13,sort i asp,2006-11-21 14:10:50,15,100,1,1,5060,0.06
80,50,13,sort i asp,2006-11-21 14:10:50,15,200,1,1,5060,0.08
80,50,13,sort i asp,2006-11-21 14:10:51,25,50,1,1,5060,0.05
80,50,13,sort i asp,2006-11-21 14:10:51,25,100,1,1,5060,0.07
80,50,13,sort i asp,2006-11-21 14:10:51,25,200,1,1,5060,0.11
80,50,13,sort i asp,2006-11-21 14:10:51,50,50,1,1,5060,0.08
80,50,13,sort i asp,2006-11-21 14:10:51,50,100,1,1,5060,0.11
80,50,13,sort i asp,2006-11-21 14:10:52,50,200,1,1,5060,0.20
80,50,13,sort i asp,2006-11-21 14:10:52,5,50,1,2,4869,0.20
80,50,13,sort i asp,2006-11-21 14:10:52,5,100,1,2,4869,0.24
80,50,13,sort i asp,2006-11-21 14:10:53,5,200,1,2,4869,0.38
80,50,13,sort i asp,2006-11-21 14:10:53,15,50,1,2,4869,0.29
80,50,13,sort i asp,2006-11-21 14:10:53,15,100,1,2,4869,0.40
80,50,13,sort i asp,2006-11-21 14:10:54,15,200,1,2,4869,0.70
80,50,13,sort i asp,2006-11-21 14:10:55,25,50,1,2,4869,0.36
80,50,13,sort i asp,2006-11-21 14:10:56,25,100,1,2,4849,1.02
80,50,13,sort i asp,2006-11-21 14:10:58,25,200,1,2,4806,2.25
80,50,13,sort i asp,2006-11-21 14:10:59,50,50,1,2,4849,0.99
80,50,13,sort i asp,2006-11-21 14:11:01,50,100,1,2,4849,1.44
80,50,13,sort i asp,2006-11-21 14:11:05,50,200,1,2,4829,3.79
80,50,13,sort i asp,2006-11-21 14:11:05,5,50,1,3,4990,0.22
80,50,13,sort i asp,2006-11-21 14:11:06,5,100,1,3,4830,0.66
80,50,13,sort i asp,2006-11-21 14:11:07,5,200,1,3,4830,0.88
80,50,13,sort i asp,2006-11-21 14:11:08,15,50,1,3,4830,0.76
80,50,13,sort i asp,2006-11-21 14:11:09,15,100,1,3,4830,1.14
80,50,13,sort i asp,2006-11-21 14:11:11,15,200,1,3,4830,1.87
80,50,13,sort i asp,2006-11-21 14:11:12,25,50,1,3,4830,1.07
80,50,13,sort i asp,2006-11-21 14:11:14,25,100,1,3,4830,1.61
80,50,13,sort i asp,2006-11-21 14:11:19,25,200,1,3,4704,4.94
80,50,13,sort i asp,2006-11-21 14:11:20,50,50,1,3,4830,1.61
80,50,13,sort i asp,2006-11-21 14:11:28,50,100,1,3,4719,7.26
80,50,13,sort i asp,2006-11-21 14:11:38,50,200,1,3,4719,9.95
80,50,13,sort i asp,2006-11-21 14:11:38,5,50,1,5,5019,0.50
80,50,13,sort i asp,2006-11-21 14:11:40,5,100,1,5,4869,1.82
80,50,13,sort i asp,2006-11-21 14:11:43,5,200,1,5,4869,2.64
80,50,13,sort i asp,2006-11-21 14:11:46,15,50,1,5,4869,2.25
80,50,13,sort i asp,2006-11-21 14:11:49,15,100,1,5,4869,3.28
80,50,13,sort i asp,2006-11-21 14:11:55,15,200,1,5,4869,5.84
80,50,13,sort i asp,2006-11-21 14:11:58,25,50,1,5,4869,2.88
80,50,13,sort i asp,2006-11-21 14:12:03,25,100,1,5,4869,4.80
80,50,13,sort i asp,2006-11-21 14:12:12,25,200,1,5,4869,9.13
80,50,13,sort i asp,2006-11-21 14:12:18,50,50,1,5,4869,5.07
80,50,13,sort i asp,2006-11-21 14:12:31,50,100,1,5,4806,13.56
80,50,13,sort i asp,2006-11-21 14:12:53,50,200,1,5,4806,21.75
80,50,13,sort i asp,2006-11-21 15:46:32,75,50,1,1,5060,0.10
80,50,13,sort i asp,2006-11-21 15:46:33,75,100,1,1,4772,0.42
80,50,13,sort i asp,2006-11-21 15:46:33,75,200,1,1,4772,0.62
80,50,13,sort i asp,2006-11-21 15:46:35,75,50,1,2,4849,1.19
80,50,13,sort i asp,2006-11-21 15:46:39,75,100,1,2,4802,4.65
80,50,13,sort i asp,2006-11-21 15:46:45,75,200,1,2,4802,5.81
80,50,13,sort i asp,2006-11-21 15:46:50,75,50,1,3,4775,4.25
80,50,13,sort i asp,2006-11-21 15:46:58,75,100,1,3,4708,7.94
80,50,13,sort i asp,2006-11-21 15:47:09,75,200,1,3,4708,11.58
80,50,13,sort i asp,2006-11-21 15:47:30,75,50,1,5,4710,20.78
80,50,13,sort i asp,2006-11-21 15:47:57,75,100,1,5,4710,26.40
80,50,13,sort i asp,2006-11-21 15:48:36,75,200,1,5,4710,39.05
80,50,14,sort i asp,2006-11-21 13:24:07,0,0,1,1,5187,0.03
80,50,14,sort i asp,2006-11-21 13:24:08,0,0,1,2,4812,0.28
80,50,14,sort i asp,2006-11-21 13:24:08,0,0,1,3,4808,0.39
80,50,14,sort i asp,2006-11-21 13:24:09,0,0,1,5,4814,0.50
80,50,14,sort i asp,2006-11-21 14:12:54,5,50,1,1,5187,0.03
80,50,14,sort i asp,2006-11-21 14:12:54,5,100,1,1,5187,0.03
80,50,14,sort i asp,2006-11-21 14:12:54,5,200,1,1,5187,0.03
80,50,14,sort i asp,2006-11-21 14:12:54,15,50,1,1,5187,0.03
80,50,14,sort i asp,2006-11-21 14:12:54,15,100,1,1,5187,0.04
80,50,14,sort i asp,2006-11-21 14:12:54,15,200,1,1,5187,0.07
80,50,14,sort i asp,2006-11-21 14:12:54,25,50,1,1,5187,0.04
80,50,14,sort i asp,2006-11-21 14:12:54,25,100,1,1,5187,0.07
80,50,14,sort i asp,2006-11-21 14:12:55,25,200,1,1,5187,0.10
80,50,14,sort i asp,2006-11-21 14:12:55,50,50,1,1,5187,0.06
80,50,14,sort i asp,2006-11-21 14:12:55,50,100,1,1,5187,0.12
80,50,14,sort i asp,2006-11-21 14:12:55,50,200,1,1,5187,0.21
80,50,14,sort i asp,2006-11-21 14:12:56,5,50,1,2,4812,0.22
80,50,14,sort i asp,2006-11-21 14:12:56,5,100,1,2,4812,0.27
80,50,14,sort i asp,2006-11-21 14:12:56,5,200,1,2,4812,0.34
80,50,14,sort i asp,2006-11-21 14:12:57,15,50,1,2,4812,0.30
80,50,14,sort i asp,2006-11-21 14:12:57,15,100,1,2,4812,0.43
80,50,14,sort i asp,2006-11-21 14:12:58,15,200,1,2,4812,0.71
80,50,14,sort i asp,2006-11-21 14:12:59,25,50,1,2,4812,0.38
80,50,14,sort i asp,2006-11-21 14:13:00,25,100,1,2,4795,0.98
80,50,14,sort i asp,2006-11-21 14:13:01,25,200,1,2,4795,1.33
80,50,14,sort i asp,2006-11-21 14:13:02,50,50,1,2,4795,0.88
80,50,14,sort i asp,2006-11-21 14:13:03,50,100,1,2,4795,1.36
80,50,14,sort i asp,2006-11-21 14:13:06,50,200,1,2,4795,2.27
80,50,14,sort i asp,2006-11-21 14:13:06,5,50,1,3,4808,0.36
80,50,14,sort i asp,2006-11-21 14:13:07,5,100,1,3,4808,0.53
80,50,14,sort i asp,2006-11-21 14:13:08,5,200,1,3,4808,0.69
80,50,14,sort i asp,2006-11-21 14:13:08,15,50,1,3,4808,0.61
80,50,14,sort i asp,2006-11-21 14:13:10,15,100,1,3,4808,1.06
80,50,14,sort i asp,2006-11-21 14:13:12,15,200,1,3,4808,1.72
80,50,14,sort i asp,2006-11-21 14:13:13,25,50,1,3,4808,0.90
80,50,14,sort i asp,2006-11-21 14:13:14,25,100,1,3,4808,1.40
80,50,14,sort i asp,2006-11-21 14:13:19,25,200,1,3,4786,4.52
80,50,14,sort i asp,2006-11-21 14:13:21,50,50,1,3,4808,1.47
80,50,14,sort i asp,2006-11-21 14:13:26,50,100,1,3,4786,4.73
80,50,14,sort i asp,2006-11-21 14:13:33,50,200,1,3,4786,7.50
80,50,14,sort i asp,2006-11-21 14:13:34,5,50,1,5,4814,0.80
80,50,14,sort i asp,2006-11-21 14:13:35,5,100,1,5,4814,1.12
80,50,14,sort i asp,2006-11-21 14:13:37,5,200,1,5,4814,1.81
80,50,14,sort i asp,2006-11-21 14:13:39,15,50,1,5,4814,1.43
80,50,14,sort i asp,2006-11-21 14:13:44,15,100,1,5,4705,5.00
80,50,14,sort i asp,2006-11-21 14:13:52,15,200,1,5,4705,7.76
80,50,14,sort i asp,2006-11-21 14:13:54,25,50,1,5,4814,2.18
80,50,14,sort i asp,2006-11-21 14:14:02,25,100,1,5,4732,7.71
80,50,14,sort i asp,2006-11-21 14:14:22,25,200,1,5,4705,19.08
80,50,14,sort i asp,2006-11-21 14:14:31,50,50,1,5,4690,9.60
80,50,14,sort i asp,2006-11-21 14:14:46,50,100,1,5,4690,14.29
80,50,14,sort i asp,2006-11-21 14:15:08,50,200,1,5,4690,22.02
80,50,14,sort i asp,2006-11-21 15:48:36,75,50,1,1,5187,0.10
80,50,14,sort i asp,2006-11-21 15:48:37,75,100,1,1,5187,0.21
80,50,14,sort i asp,2006-11-21 15:48:37,75,200,1,1,5187,0.36
80,50,14,sort i asp,2006-11-21 15:48:39,75,50,1,2,4795,1.42
80,50,14,sort i asp,2006-11-21 15:48:42,75,100,1,2,4746,3.73
80,50,14,sort i asp,2006-11-21 15:48:48,75,200,1,2,4746,5.37
80,50,14,sort i asp,2006-11-21 15:48:53,75,50,1,3,4786,4.65
80,50,14,sort i asp,2006-11-21 15:49:00,75,100,1,3,4786,6.74
80,50,14,sort i asp,2006-11-21 15:49:18,75,200,1,3,4758,18.10
80,50,14,sort i asp,2006-11-21 15:49:31,75,50,1,5,4690,13.30
80,50,14,sort i asp,2006-11-21 15:49:52,75,100,1,5,4690,20.16
80,50,14,sort i asp,2006-11-21 15:50:26,75,200,1,5,4690,33.81
80,50,15,sort i asp,2006-11-21 13:24:09,0,0,1,1,4893,0.04
80,50,15,sort i asp,2006-11-21 13:24:09,0,0,1,2,4914,0.09
80,50,15,sort i asp,2006-11-21 13:24:10,0,0,1,3,4803,0.35
80,50,15,sort i asp,2006-11-21 13:24:10,0,0,1,5,4802,0.48
80,50,15,sort i asp,2006-11-21 14:15:08,5,50,1,1,4893,0.03
80,50,15,sort i asp,2006-11-21 14:15:08,5,100,1,1,4893,0.04
80,50,15,sort i asp,2006-11-21 14:15:09,5,200,1,1,4893,0.04
80,50,15,sort i asp,2006-11-21 14:15:09,15,50,1,1,4893,0.04
80,50,15,sort i asp,2006-11-21 14:15:09,15,100,1,1,4893,0.06
80,50,15,sort i asp,2006-11-21 14:15:09,15,200,1,1,4893,0.08
80,50,15,sort i asp,2006-11-21 14:15:09,25,50,1,1,4893,0.05
80,50,15,sort i asp,2006-11-21 14:15:09,25,100,1,1,4893,0.07
80,50,15,sort i asp,2006-11-21 14:15:09,25,200,1,1,4893,0.13
80,50,15,sort i asp,2006-11-21 14:15:10,50,50,1,1,4893,0.07
80,50,15,sort i asp,2006-11-21 14:15:10,50,100,1,1,4889,0.21
80,50,15,sort i asp,2006-11-21 14:15:11,50,200,1,1,4848,0.62
80,50,15,sort i asp,2006-11-21 14:15:11,5,50,1,2,4914,0.08
80,50,15,sort i asp,2006-11-21 14:15:11,5,100,1,2,4914,0.13
80,50,15,sort i asp,2006-11-21 14:15:11,5,200,1,2,4914,0.21
80,50,15,sort i asp,2006-11-21 14:15:11,15,50,1,2,4914,0.18
80,50,15,sort i asp,2006-11-21 14:15:12,15,100,1,2,4914,0.33
80,50,15,sort i asp,2006-11-21 14:15:12,15,200,1,2,4914,0.54
80,50,15,sort i asp,2006-11-21 14:15:13,25,50,1,2,4914,0.25
80,50,15,sort i asp,2006-11-21 14:15:14,25,100,1,2,4848,0.99
80,50,15,sort i asp,2006-11-21 14:15:15,25,200,1,2,4848,1.35
80,50,15,sort i asp,2006-11-21 14:15:16,50,50,1,2,4914,0.49
80,50,15,sort i asp,2006-11-21 14:15:18,50,100,1,2,4801,1.63
80,50,15,sort i asp,2006-11-21 14:15:20,50,200,1,2,4801,2.49
80,50,15,sort i asp,2006-11-21 14:15:21,5,50,1,3,4803,0.32
80,50,15,sort i asp,2006-11-21 14:15:21,5,100,1,3,4803,0.44
80,50,15,sort i asp,2006-11-21 14:15:22,5,200,1,3,4803,0.74
80,50,15,sort i asp,2006-11-21 14:15:23,15,50,1,3,4803,0.58
80,50,15,sort i asp,2006-11-21 14:15:24,15,100,1,3,4803,0.95
80,50,15,sort i asp,2006-11-21 14:15:25,15,200,1,3,4803,1.64
80,50,15,sort i asp,2006-11-21 14:15:26,25,50,1,3,4803,0.82
80,50,15,sort i asp,2006-11-21 14:15:28,25,100,1,3,4803,1.49
80,50,15,sort i asp,2006-11-21 14:15:38,25,200,1,3,4597,9.65
80,50,15,sort i asp,2006-11-21 14:15:39,50,50,1,3,4803,1.43
80,50,15,sort i asp,2006-11-21 14:15:44,50,100,1,3,4735,4.47
80,50,15,sort i asp,2006-11-21 14:15:51,50,200,1,3,4735,6.91
80,50,15,sort i asp,2006-11-21 14:15:52,5,50,1,5,4802,0.71
80,50,15,sort i asp,2006-11-21 14:15:53,5,100,1,5,4802,0.99
80,50,15,sort i asp,2006-11-21 14:15:55,5,200,1,5,4802,1.80
80,50,15,sort i asp,2006-11-21 14:15:56,15,50,1,5,4802,1.41
80,50,15,sort i asp,2006-11-21 14:16:01,15,100,1,5,4681,4.85
80,50,15,sort i asp,2006-11-21 14:16:08,15,200,1,5,4681,7.04
80,50,15,sort i asp,2006-11-21 14:16:10,25,50,1,5,4802,2.15
80,50,15,sort i asp,2006-11-21 14:16:23,25,100,1,5,4609,12.18
80,50,15,sort i asp,2006-11-21 14:16:39,25,200,1,5,4609,15.73
80,50,15,sort i asp,2006-11-21 14:16:48,50,50,1,5,4632,9.36
80,50,15,sort i asp,2006-11-21 14:17:02,50,100,1,5,4632,13.44
80,50,15,sort i asp,2006-11-21 14:17:23,50,200,1,5,4632,21.10
80,50,15,sort i asp,2006-11-21 15:50:26,75,50,1,1,4893,0.12
80,50,15,sort i asp,2006-11-21 15:50:27,75,100,1,1,4832,0.42
80,50,15,sort i asp,2006-11-21 15:50:27,75,200,1,1,4832,0.53
80,50,15,sort i asp,2006-11-21 15:50:29,75,50,1,2,4801,1.71
80,50,15,sort i asp,2006-11-21 15:50:32,75,100,1,2,4801,2.43
80,50,15,sort i asp,2006-11-21 15:50:36,75,200,1,2,4801,4.04
80,50,15,sort i asp,2006-11-21 15:50:41,75,50,1,3,4735,4.51
80,50,15,sort i asp,2006-11-21 15:50:47,75,100,1,3,4735,6.60
80,50,15,sort i asp,2006-11-21 15:50:58,75,200,1,3,4735,10.92
80,50,15,sort i asp,2006-11-21 15:51:12,75,50,1,5,4632,13.56
80,50,15,sort i asp,2006-11-21 15:51:33,75,100,1,5,4632,20.36
80,50,15,sort i asp,2006-11-21 15:52:07,75,200,1,5,4632,33.92
80,50,1,sort i asp,2006-11-21 13:24:00,0,0,1,1,5222,0.02
80,50,1,sort i asp,2006-11-21 13:24:00,0,0,1,2,5073,0.14
80,50,1,sort i asp,2006-11-21 13:24:01,0,0,1,3,5043,0.28
80,50,1,sort i asp,2006-11-21 13:24:01,0,0,1,5,5073,0.40
80,50,1,sort i asp,2006-11-21 14:03:02,5,50,1,1,5222,0.02
80,50,1,sort i asp,2006-11-21 14:03:02,5,100,1,1,5222,0.03
80,50,1,sort i asp,2006-11-21 14:03:02,5,200,1,1,5222,0.03
80,50,1,sort i asp,2006-11-21 14:03:02,15,50,1,1,5222,0.02
80,50,1,sort i asp,2006-11-21 14:03:03,15,100,1,1,5222,0.04
80,50,1,sort i asp,2006-11-21 14:03:03,15,200,1,1,5222,0.07
80,50,1,sort i asp,2006-11-21 14:03:03,25,50,1,1,5222,0.04
80,50,1,sort i asp,2006-11-21 14:03:03,25,100,1,1,5048,0.14
80,50,1,sort i asp,2006-11-21 14:03:04,25,200,1,1,5048,0.33
80,50,1,sort i asp,2006-11-21 14:03:04,50,50,1,1,5222,0.08
80,50,1,sort i asp,2006-11-21 14:03:04,50,100,1,1,4956,0.38
80,50,1,sort i asp,2006-11-21 14:03:05,50,200,1,1,4956,0.53
80,50,1,sort i asp,2006-11-21 14:03:05,5,50,1,2,5073,0.15
80,50,1,sort i asp,2006-11-21 14:03:06,5,100,1,2,5073,0.16
80,50,1,sort i asp,2006-11-21 14:03:06,5,200,1,2,5073,0.27
80,50,1,sort i asp,2006-11-21 14:03:06,15,50,1,2,5073,0.18
80,50,1,sort i asp,2006-11-21 14:03:07,15,100,1,2,5073,0.37
80,50,1,sort i asp,2006-11-21 14:03:08,15,200,1,2,4935,1.14
80,50,1,sort i asp,2006-11-21 14:03:09,25,50,1,2,5073,0.34
80,50,1,sort i asp,2006-11-21 14:03:09,25,100,1,2,5073,0.63
80,50,1,sort i asp,2006-11-21 14:03:10,25,200,1,2,5073,0.99
80,50,1,sort i asp,2006-11-21 14:03:11,50,50,1,2,5073,0.54
80,50,1,sort i asp,2006-11-21 14:03:13,50,100,1,2,4980,2.02
80,50,1,sort i asp,2006-11-21 14:03:17,50,200,1,2,4980,3.04
80,50,1,sort i asp,2006-11-21 14:03:17,5,50,1,3,5043,0.30
80,50,1,sort i asp,2006-11-21 14:03:17,5,100,1,3,5043,0.41
80,50,1,sort i asp,2006-11-21 14:03:18,5,200,1,3,5043,0.72
80,50,1,sort i asp,2006-11-21 14:03:19,15,50,1,3,5043,0.53
80,50,1,sort i asp,2006-11-21 14:03:20,15,100,1,3,5043,0.94
80,50,1,sort i asp,2006-11-21 14:03:23,15,200,1,3,4843,3.17
80,50,1,sort i asp,2006-11-21 14:03:24,25,50,1,3,5043,0.77
80,50,1,sort i asp,2006-11-21 14:03:25,25,100,1,3,5043,1.36
80,50,1,sort i asp,2006-11-21 14:03:28,25,200,1,3,5043,2.54
80,50,1,sort i asp,2006-11-21 14:03:29,50,50,1,3,5043,1.36
80,50,1,sort i asp,2006-11-21 14:03:32,50,100,1,3,5043,2.58
80,50,1,sort i asp,2006-11-21 14:03:47,50,200,1,3,4981,14.85
80,50,1,sort i asp,2006-11-21 14:03:48,5,50,1,5,5073,0.60
80,50,1,sort i asp,2006-11-21 14:03:49,5,100,1,5,5073,0.95
80,50,1,sort i asp,2006-11-21 14:03:51,5,200,1,5,5073,1.74
80,50,1,sort i asp,2006-11-21 14:03:52,15,50,1,5,5073,1.39
80,50,1,sort i asp,2006-11-21 14:03:55,15,100,1,5,5073,2.56
80,50,1,sort i asp,2006-11-21 14:04:00,15,200,1,5,5073,4.82
80,50,1,sort i asp,2006-11-21 14:04:02,25,50,1,5,5073,2.18
80,50,1,sort i asp,2006-11-21 14:04:06,25,100,1,5,5073,3.98
80,50,1,sort i asp,2006-11-21 14:04:19,25,200,1,5,5028,12.15
80,50,1,sort i asp,2006-11-21 14:04:23,50,50,1,5,5073,4.18
80,50,1,sort i asp,2006-11-21 14:04:38,50,100,1,5,4944,15.43
80,50,1,sort i asp,2006-11-21 14:05:02,50,200,1,5,4944,23.08
80,50,1,sort i asp,2006-11-21 15:37:45,75,50,1,1,4978,0.26
80,50,1,sort i asp,2006-11-21 15:37:45,75,100,1,1,4978,0.36
80,50,1,sort i asp,2006-11-21 15:37:46,75,200,1,1,4978,0.49
80,50,1,sort i asp,2006-11-21 15:37:46,75,50,1,2,5073,0.71
80,50,1,sort i asp,2006-11-21 15:37:51,75,100,1,2,4907,4.51
80,50,1,sort i asp,2006-11-21 15:37:57,75,200,1,2,4907,5.87
80,50,1,sort i asp,2006-11-21 15:37:59,75,50,1,3,5043,1.96
80,50,1,sort i asp,2006-11-21 15:38:08,75,100,1,3,4868,8.74
80,50,1,sort i asp,2006-11-21 15:38:20,75,200,1,3,4868,12.34
80,50,1,sort i asp,2006-11-21 15:38:34,75,50,1,5,4944,13.70
80,50,1,sort i asp,2006-11-21 15:39:15,75,100,1,5,4900,40.30
80,50,1,sort i asp,2006-11-21 15:40:24,75,200,1,5,4841,68.77
80,50,2,sort i asp,2006-11-21 13:24:11,0,0,1,1,5377,0.04
80,50,2,sort i asp,2006-11-21 13:24:11,0,0,1,2,5251,0.18
80,50,2,sort i asp,2006-11-21 13:24:11,0,0,1,3,5251,0.32
80,50,2,sort i asp,2006-11-21 13:24:12,0,0,1,5,5145,0.59
80,50,2,sort i asp,2006-11-21 14:17:23,5,50,1,1,5377,0.03
80,50,2,sort i asp,2006-11-21 14:17:23,5,100,1,1,5377,0.03
80,50,2,sort i asp,2006-11-21 14:17:23,5,200,1,1,5310,0.05
80,50,2,sort i asp,2006-11-21 14:17:24,15,50,1,1,5310,0.05
80,50,2,sort i asp,2006-11-21 14:17:24,15,100,1,1,5271,0.09
80,50,2,sort i asp,2006-11-21 14:17:24,15,200,1,1,5259,0.16
80,50,2,sort i asp,2006-11-21 14:17:24,25,50,1,1,5271,0.09
80,50,2,sort i asp,2006-11-21 14:17:24,25,100,1,1,5251,0.14
80,50,2,sort i asp,2006-11-21 14:17:25,25,200,1,1,5251,0.22
80,50,2,sort i asp,2006-11-21 14:17:25,50,50,1,1,5251,0.15
80,50,2,sort i asp,2006-11-21 14:17:25,50,100,1,1,5251,0.23
80,50,2,sort i asp,2006-11-21 14:17:26,50,200,1,1,5251,0.28
80,50,2,sort i asp,2006-11-21 14:17:26,5,50,1,2,5251,0.14
80,50,2,sort i asp,2006-11-21 14:17:26,5,100,1,2,5251,0.19
80,50,2,sort i asp,2006-11-21 14:17:26,5,200,1,2,5251,0.28
80,50,2,sort i asp,2006-11-21 14:17:27,15,50,1,2,5251,0.23
80,50,2,sort i asp,2006-11-21 14:17:27,15,100,1,2,5251,0.35
80,50,2,sort i asp,2006-11-21 14:17:28,15,200,1,2,5251,0.66
80,50,2,sort i asp,2006-11-21 14:17:28,25,50,1,2,5251,0.31
80,50,2,sort i asp,2006-11-21 14:17:29,25,100,1,2,5251,0.52
80,50,2,sort i asp,2006-11-21 14:17:30,25,200,1,2,5251,0.94
80,50,2,sort i asp,2006-11-21 14:17:30,50,50,1,2,5251,0.57
80,50,2,sort i asp,2006-11-21 14:17:34,50,100,1,2,5032,3.03
80,50,2,sort i asp,2006-11-21 14:17:38,50,200,1,2,5032,3.93
80,50,2,sort i asp,2006-11-21 14:17:38,5,50,1,3,5251,0.28
80,50,2,sort i asp,2006-11-21 14:17:38,5,100,1,3,5251,0.42
80,50,2,sort i asp,2006-11-21 14:17:39,5,200,1,3,5251,0.60
80,50,2,sort i asp,2006-11-21 14:17:40,15,50,1,3,5251,0.48
80,50,2,sort i asp,2006-11-21 14:17:41,15,100,1,3,5251,0.86
80,50,2,sort i asp,2006-11-21 14:17:42,15,200,1,3,5251,1.57
80,50,2,sort i asp,2006-11-21 14:17:43,25,50,1,3,5251,0.78
80,50,2,sort i asp,2006-11-21 14:17:45,25,100,1,3,5251,1.33
80,50,2,sort i asp,2006-11-21 14:17:50,25,200,1,3,5000,5.59
80,50,2,sort i asp,2006-11-21 14:17:52,50,50,1,3,5251,1.41
80,50,2,sort i asp,2006-11-21 14:17:57,50,100,1,3,5065,4.47
80,50,2,sort i asp,2006-11-21 14:18:04,50,200,1,3,5065,7.12
80,50,2,sort i asp,2006-11-21 14:18:05,5,50,1,5,5145,0.83
80,50,2,sort i asp,2006-11-21 14:18:06,5,100,1,5,5145,1.24
80,50,2,sort i asp,2006-11-21 14:18:08,5,200,1,5,5145,1.95
80,50,2,sort i asp,2006-11-21 14:18:10,15,50,1,5,5145,1.56
80,50,2,sort i asp,2006-11-21 14:18:13,15,100,1,5,5145,2.79
80,50,2,sort i asp,2006-11-21 14:18:25,15,200,1,5,4995,12.06
80,50,2,sort i asp,2006-11-21 14:18:28,25,50,1,5,5145,2.29
80,50,2,sort i asp,2006-11-21 14:18:36,25,100,1,5,5011,8.06
80,50,2,sort i asp,2006-11-21 14:18:55,25,200,1,5,4900,18.88
80,50,2,sort i asp,2006-11-21 14:19:05,50,50,1,5,4973,9.79
80,50,2,sort i asp,2006-11-21 14:19:20,50,100,1,5,4973,14.35
80,50,2,sort i asp,2006-11-21 14:19:43,50,200,1,5,4973,23.29
80,50,2,sort i asp,2006-11-21 15:52:07,75,50,1,1,5251,0.20
80,50,2,sort i asp,2006-11-21 15:52:08,75,100,1,1,5251,0.34
80,50,2,sort i asp,2006-11-21 15:52:08,75,200,1,1,5251,0.45
80,50,2,sort i asp,2006-11-21 15:52:09,75,50,1,2,5251,0.90
80,50,2,sort i asp,2006-11-21 15:52:12,75,100,1,2,5185,2.56
80,50,2,sort i asp,2006-11-21 15:52:19,75,200,1,2,4959,6.88
80,50,2,sort i asp,2006-11-21 15:52:24,75,50,1,3,5065,4.52
80,50,2,sort i asp,2006-11-21 15:52:37,75,100,1,3,4969,13.12
80,50,2,sort i asp,2006-11-21 15:52:55,75,200,1,3,4969,17.66
80,50,2,sort i asp,2006-11-21 15:53:14,75,50,1,5,4902,18.67
80,50,2,sort i asp,2006-11-21 15:53:51,75,100,1,5,4894,37.35
80,50,2,sort i asp,2006-11-21 15:54:49,75,200,1,5,4894,57.16
80,50,3,sort i asp,2006-11-21 13:24:12,0,0,1,1,5481,0.04
80,50,3,sort i asp,2006-11-21 13:24:12,0,0,1,2,5374,0.14
80,50,3,sort i asp,2006-11-21 13:24:13,0,0,1,3,5282,0.23
80,50,3,sort i asp,2006-11-21 13:24:14,0,0,1,5,5018,1.12
80,50,3,sort i asp,2006-11-21 14:19:43,5,50,1,1,5481,0.02
80,50,3,sort i asp,2006-11-21 14:19:43,5,100,1,1,5481,0.02
80,50,3,sort i asp,2006-11-21 14:19:44,5,200,1,1,5481,0.03
80,50,3,sort i asp,2006-11-21 14:19:44,15,50,1,1,5481,0.03
80,50,3,sort i asp,2006-11-21 14:19:44,15,100,1,1,5481,0.04
80,50,3,sort i asp,2006-11-21 14:19:44,15,200,1,1,5481,0.07
