tasks,offlines,repeat,tag,date,tabus,chances,resets,distance,cmax,time,cmax_min
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:03,4,60,1,3,1902,0.04,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:04,4,80,1,3,1902,0.04,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:05,4,100,1,3,1902,0.04,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:06,4,120,1,3,1902,0.06,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:07,4,140,1,3,1902,0.04,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:08,4,160,1,3,1902,0.04,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:08,6,0,1,3,1902,0.07,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:09,6,20,1,3,1902,0.06,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:10,6,40,1,3,1902,0.04,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:11,6,60,1,3,1900,0.04,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:12,6,80,1,3,1900,0.04,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:12,6,100,1,3,1900,0.04,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:13,6,120,1,3,1900,0.04,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:14,6,140,1,3,1900,0.04,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:15,6,160,1,3,1900,0.04,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:16,8,0,1,3,1902,0.06,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:17,8,20,1,3,1902,0.06,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:17,8,40,1,3,1902,0.06,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:18,8,60,1,3,1902,0.06,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:19,8,80,1,3,1902,0.06,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:20,8,100,1,3,1898,0.06,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:21,8,120,1,3,1898,0.04,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:22,8,140,1,3,1898,0.06,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:23,8,160,1,3,1898,0.06,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:23,10,0,1,3,1902,0.07,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:24,10,20,1,3,1902,0.06,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:25,10,40,1,3,1902,0.04,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:26,10,60,1,3,1902,0.07,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:27,10,80,1,3,1902,0.10,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:28,10,100,1,3,1902,0.04,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:29,10,120,1,3,1902,0.06,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:30,10,140,1,3,1902,0.07,1823
25,5,6,Move-Tabulist2.exe,2006-11-27 18:19:31,10,160,1,3,1902,0.04,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:33,0,0,1,5,1976,0.06,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:34,0,20,1,5,1976,0.07,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:35,0,40,1,5,1976,0.07,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:35,0,60,1,5,1976,0.04,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:36,0,80,1,5,1976,0.06,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:37,0,100,1,5,1976,0.06,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:38,0,120,1,5,1976,0.06,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:39,0,140,1,5,1976,0.04,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:39,0,160,1,5,1976,0.06,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:40,2,0,1,5,1976,0.04,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:41,2,20,1,5,1905,0.04,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:42,2,40,1,5,1905,0.04,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:43,2,60,1,5,1905,0.06,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:43,2,80,1,5,1905,0.06,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:44,2,100,1,5,1905,0.06,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:45,2,120,1,5,1905,0.06,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:46,2,140,1,5,1905,0.04,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:47,2,160,1,5,1905,0.04,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:47,4,0,1,5,1976,0.04,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:48,4,20,1,5,1976,0.07,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:49,4,40,1,5,1976,0.04,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:50,4,60,1,5,1976,0.07,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:51,4,80,1,5,1976,0.06,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:51,4,100,1,5,1976,0.06,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:52,4,120,1,5,1976,0.04,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:53,4,140,1,5,1976,0.06,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:54,4,160,1,5,1976,0.04,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:55,6,0,1,5,1976,0.04,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:55,6,20,1,5,1905,0.04,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:56,6,40,1,5,1905,0.07,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:57,6,60,1,5,1905,0.06,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:58,6,80,1,5,1905,0.06,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:59,6,100,1,5,1905,0.04,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:33:59,6,120,1,5,1905,0.06,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:34:00,6,140,1,5,1905,0.07,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:34:01,6,160,1,5,1905,0.04,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:34:02,8,0,1,5,1976,0.04,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:34:03,8,20,1,5,1905,0.04,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:34:03,8,40,1,5,1905,0.04,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:34:04,8,60,1,5,1904,0.04,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:34:05,8,80,1,5,1904,0.06,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:34:06,8,100,1,5,1904,0.04,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:34:07,8,120,1,5,1904,0.04,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:34:08,8,140,1,5,1902,0.06,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:34:08,8,160,1,5,1847,0.06,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:34:09,10,0,1,5,1976,0.06,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:34:10,10,20,1,5,1905,0.06,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:34:11,10,40,1,5,1905,0.06,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:34:12,10,60,1,5,1905,0.06,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:34:12,10,80,1,5,1905,0.07,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:34:13,10,100,1,5,1902,0.04,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:34:14,10,120,1,5,1893,0.06,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:34:15,10,140,1,5,1854,0.04,1823
25,5,6,MoveSwap-Tabulist2.exe,2006-11-27 18:34:16,10,160,1,5,1854,0.06,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:13,0,0,1,5,1976,0.04,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:14,0,20,1,5,1976,0.06,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:14,0,40,1,5,1976,0.07,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:15,0,60,1,5,1976,0.07,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:16,0,80,1,5,1976,0.06,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:17,0,100,1,5,1976,0.04,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:18,0,120,1,5,1976,0.06,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:18,0,140,1,5,1976,0.04,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:19,0,160,1,5,1976,0.06,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:20,2,0,1,5,1976,0.07,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:21,2,20,1,5,1905,0.04,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:22,2,40,1,5,1905,0.04,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:22,2,60,1,5,1905,0.06,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:23,2,80,1,5,1905,0.07,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:24,2,100,1,5,1905,0.04,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:25,2,120,1,5,1905,0.06,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:26,2,140,1,5,1905,0.06,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:27,2,160,1,5,1905,0.06,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:27,4,0,1,5,1976,0.06,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:28,4,20,1,5,1976,0.06,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:29,4,40,1,5,1976,0.06,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:30,4,60,1,5,1976,0.07,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:31,4,80,1,5,1976,0.06,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:31,4,100,1,5,1976,0.06,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:32,4,120,1,5,1976,0.07,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:33,4,140,1,5,1976,0.06,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:34,4,160,1,5,1976,0.06,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:35,6,0,1,5,1976,0.04,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:35,6,20,1,5,1905,0.06,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:36,6,40,1,5,1905,0.04,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:37,6,60,1,5,1905,0.06,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:38,6,80,1,5,1905,0.04,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:39,6,100,1,5,1905,0.04,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:39,6,120,1,5,1905,0.04,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:40,6,140,1,5,1905,0.04,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:41,6,160,1,5,1905,0.07,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:42,8,0,1,5,1976,0.06,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:43,8,20,1,5,1905,0.04,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:43,8,40,1,5,1905,0.06,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:44,8,60,1,5,1904,0.06,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:45,8,80,1,5,1902,0.04,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:46,8,100,1,5,1902,0.07,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:47,8,120,1,5,1885,0.04,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:48,8,140,1,5,1885,0.06,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:48,8,160,1,5,1885,0.04,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:49,10,0,1,5,1976,0.04,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:50,10,20,1,5,1905,0.04,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:51,10,40,1,5,1905,0.04,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:52,10,60,1,5,1905,0.06,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:52,10,80,1,5,1902,0.04,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:53,10,100,1,5,1902,0.04,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:54,10,120,1,5,1902,0.06,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:55,10,140,1,5,1902,0.06,1823
25,5,6,MoveTask-Tabulist2.exe,2006-11-27 18:48:56,10,160,1,5,1902,0.04,1823
25,5,7,Move-Tabulist,2006-11-27 14:03:29,0,0,1,3,1898,0.00,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:29,0,20,1,3,1898,0.01,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:29,0,40,1,3,1898,0.02,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:29,0,60,1,3,1898,0.04,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:29,0,80,1,3,1898,0.03,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:30,0,100,1,3,1898,0.05,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:30,0,120,1,3,1898,0.06,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:30,0,140,1,3,1898,0.08,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:30,0,160,1,3,1898,0.08,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:30,20,0,1,3,1898,0.00,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:30,20,20,1,3,1891,0.01,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:30,20,40,1,3,1891,0.02,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:31,20,60,1,3,1883,0.03,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:31,20,80,1,3,1883,0.04,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:31,20,100,1,3,1883,0.04,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:31,20,120,1,3,1883,0.06,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:31,20,140,1,3,1883,0.08,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:31,20,160,1,3,1881,0.07,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:32,40,0,1,3,1898,0.01,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:32,40,20,1,3,1893,0.01,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:32,40,40,1,3,1893,0.01,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:32,40,60,1,3,1893,0.03,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:32,40,80,1,3,1893,0.05,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:32,40,100,1,3,1893,0.04,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:32,40,120,1,3,1893,0.06,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:32,40,140,1,3,1893,0.07,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:33,40,160,1,3,1893,0.10,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:33,60,0,1,3,1898,0.00,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:33,60,20,1,3,1893,0.01,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:33,60,40,1,3,1893,0.02,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:33,60,60,1,3,1893,0.02,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:33,60,80,1,3,1893,0.04,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:33,60,100,1,3,1893,0.05,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:34,60,120,1,3,1893,0.06,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:34,60,140,1,3,1893,0.06,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:34,60,160,1,3,1893,0.07,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:34,80,0,1,3,1898,0.00,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:34,80,20,1,3,1893,0.01,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:34,80,40,1,3,1893,0.02,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:35,80,60,1,3,1893,0.05,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:35,80,80,1,3,1893,0.04,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:35,80,100,1,3,1893,0.05,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:35,80,120,1,3,1893,0.06,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:35,80,140,1,3,1893,0.10,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:35,80,160,1,3,1893,0.08,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:35,100,0,1,3,1898,0.00,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:36,100,20,1,3,1893,0.01,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:36,100,40,1,3,1893,0.02,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:36,100,60,1,3,1893,0.03,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:36,100,80,1,3,1893,0.04,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:36,100,100,1,3,1893,0.06,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:36,100,120,1,3,1893,0.06,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:37,100,140,1,3,1893,0.06,1854
25,5,7,Move-Tabulist,2006-11-27 14:03:37,100,160,1,3,1893,0.08,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:56,0,0,1,5,1901,0.00,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:56,0,20,1,5,1901,0.01,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:56,0,40,1,5,1901,0.02,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:56,0,60,1,5,1901,0.02,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:56,0,80,1,5,1901,0.04,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:56,0,100,1,5,1901,0.04,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:56,0,120,1,5,1901,0.04,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:57,0,140,1,5,1901,0.05,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:57,0,160,1,5,1901,0.06,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:57,20,0,1,5,1901,0.00,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:57,20,20,1,5,1901,0.01,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:57,20,40,1,5,1901,0.01,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:57,20,60,1,5,1901,0.02,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:57,20,80,1,5,1901,0.03,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:57,20,100,1,5,1901,0.04,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:58,20,120,1,5,1865,0.04,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:58,20,140,1,5,1865,0.05,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:58,20,160,1,5,1865,0.06,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:58,40,0,1,5,1901,0.00,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:58,40,20,1,5,1901,0.01,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:58,40,40,1,5,1901,0.01,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:58,40,60,1,5,1901,0.02,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:58,40,80,1,5,1901,0.03,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:59,40,100,1,5,1901,0.04,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:59,40,120,1,5,1901,0.04,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:59,40,140,1,5,1901,0.06,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:59,40,160,1,5,1901,0.05,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:59,60,0,1,5,1901,0.00,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:59,60,20,1,5,1901,0.00,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:05:59,60,40,1,5,1901,0.01,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:06:00,60,60,1,5,1901,0.03,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:06:00,60,80,1,5,1901,0.03,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:06:00,60,100,1,5,1901,0.04,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:06:00,60,120,1,5,1901,0.05,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:06:00,60,140,1,5,1901,0.05,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:06:00,60,160,1,5,1901,0.06,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:06:00,80,0,1,5,1901,0.00,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:06:00,80,20,1,5,1901,0.00,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:06:01,80,40,1,5,1901,0.02,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:06:01,80,60,1,5,1901,0.02,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:06:01,80,80,1,5,1901,0.03,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:06:01,80,100,1,5,1901,0.04,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:06:01,80,120,1,5,1901,0.05,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:06:01,80,140,1,5,1901,0.04,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:06:01,80,160,1,5,1901,0.06,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:06:01,100,0,1,5,1901,0.00,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:06:02,100,20,1,5,1901,0.01,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:06:02,100,40,1,5,1901,0.02,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:06:02,100,60,1,5,1901,0.02,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:06:02,100,80,1,5,1901,0.03,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:06:02,100,100,1,5,1901,0.03,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:06:02,100,120,1,5,1901,0.05,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:06:02,100,140,1,5,1901,0.06,1854
25,5,7,MoveSwap-Tabulist,2006-11-27 14:06:03,100,160,1,5,1901,0.07,1854
25,5,7,MoveTask-Tabulist,2006-11-27 14:08:20,0,0,1,5,1901,0.00,1854
25,5,7,MoveTask-Tabulist,2006-11-27 14:08:20,0,20,1,5,1901,0.00,1854
25,5,7,MoveTask-Tabulist,2006-11-27 14:08:20,0,40,1,5,1901,0.01,1854
25,5,7,MoveTask-Tabulist,2006-11-27 14:08:20,0,60,1,5,1901,0.02,1854
25,5,7,MoveTask-Tabulist,2006-11-27 14:08:20,0,80,1,5,1901,0.03,1854
25,5,7,MoveTask-Tabulist,2006-11-27 14:08:20,0,100,1,5,1901,0.04,1854
25,5,7,MoveTask-Tabulist,2006-11-27 14:08:21,0,120,1,5,1901,0.05,1854
25,5,7,MoveTask-Tabulist,2006-11-27 14:08:21,0,140,1,5,1901,0.05,1854
25,5,7,MoveTask-Tabulist,2006-11-27 14:08:21,0,160,1,5,1901,0.06,1854
25,5,7,MoveTask-Tabulist,2006-11-27 14:08:21,20,0,1,5,1901,0.00,1854
25,5,7,MoveTask-Tabulist,2006-11-27 14:08:21,20,20,1,5,1878,0.01,1854
25,5,7,MoveTask-Tabulist,2006-11-27 14:08:21,20,40,1,5,1878,0.02,1854
25,5,7,MoveTask-Tabulist,2006-11-27 14:08:21,20,60,1,5,1878,0.03,1854
25,5,7,MoveTask-Tabulist,2006-11-27 14:08:22,20,80,1,5,1878,0.04,1854
25,5,7,MoveTask-Tabulist,2006-11-27 14:08:22,20,100,1,5,1878,0.04,1854
25,5,7,MoveTask-Tabulist,2006-11-27 14:08:22,20,120,1,5,1878,0.04,1854
25,5,7,MoveTask-Tabulist,2006-11-27 14:08:22,20,140,1,5,1878,0.06,1854
25,5,7,MoveTask-Tabulist,2006-11-27 14:08:22,20,160,1,5,1878,0.06,1854
25,5,7,MoveTask-Tabulist,2006-11-27 14:08:22,40,0,1,5,1901,0.00,1854
25,5,7,MoveTask-Tabulist,2006-11-27 14:08:22,40,20,1,5,1901,0.01,1854
25,5,7,MoveTask-Tabulist,2006-11-27 14:08:23,40,40,1,5,1899,0.02,1854
25,5,7,MoveTask-Tabulist,2006-11-27 14:08:23,40,60,1,5,1871,0.03,1854
25,5,7,MoveTask-Tabulist,2006-11-27 14:08:23,40,80,1,5,1871,0.04,1854
25,5,7,MoveTask-Tabulist,2006-11-27 14:08:23,40,100,1,5,1871,0.04,1854
25,5,7,MoveTask-Tabulist,2006-11-27 14:08:23,40,120,1,5,1871,0.04,1854
25,5,7,MoveTask-Tabulist,2006-11-27 14:08:23,40,140,1,5,1871,0.06,1854
25,5,7,MoveTask-Tabulist,2006-11-27 14:08:23,40,160,1,5,1871,0.06,1854
