tasks,offlines,repeat,tag,date,tabus,chances,resets,distance,cmax,time,cmax_min
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:13,80,260,1,3,6233,1.02,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:15,80,280,1,3,6233,1.14,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:16,80,300,1,3,6233,1.16,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:16,100,0,1,3,6567,0.04,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:16,100,20,1,3,6381,0.18,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:17,100,40,1,3,6381,0.20,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:17,100,60,1,3,6233,0.28,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:18,100,80,1,3,6233,0.39,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:18,100,100,1,3,6233,0.44,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:19,100,120,1,3,6233,0.52,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:20,100,140,1,3,6196,0.64,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:20,100,160,1,3,6196,0.68,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:21,100,180,1,3,6196,0.75,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:22,100,200,1,3,6191,0.82,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:23,100,220,1,3,6191,0.89,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:24,100,240,1,3,6191,0.99,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:25,100,260,1,3,6191,1.03,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:27,100,280,1,3,6191,1.11,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:28,100,300,1,3,6191,1.18,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:28,120,0,1,3,6567,0.06,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:28,120,20,1,3,6381,0.15,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:29,120,40,1,3,6381,0.22,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:29,120,60,1,3,6233,0.31,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:30,120,80,1,3,6233,0.44,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:30,120,100,1,3,6233,0.45,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:31,120,120,1,3,6191,0.54,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:32,120,140,1,3,6191,0.66,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:32,120,160,1,3,6191,0.67,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:33,120,180,1,3,6191,0.75,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:34,120,200,1,3,6191,0.83,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:35,120,220,1,3,6191,0.91,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:36,120,240,1,3,6191,0.98,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:37,120,260,1,3,6191,1.04,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:39,120,280,1,3,6191,1.10,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:40,120,300,1,3,6191,1.17,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:40,140,0,1,3,6567,0.05,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:40,140,20,1,3,6381,0.16,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:41,140,40,1,3,6381,0.22,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:41,140,60,1,3,6233,0.32,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:42,140,80,1,3,6233,0.39,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:42,140,100,1,3,6233,0.51,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:43,140,120,1,3,6156,0.56,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:44,140,140,1,3,6156,0.63,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:45,140,160,1,3,6156,0.70,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:45,140,180,1,3,6156,0.76,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:46,140,200,1,3,6156,0.83,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:47,140,220,1,3,6156,0.91,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:48,140,240,1,3,6156,0.97,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:50,140,260,1,3,6156,1.04,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:51,140,280,1,3,6130,1.16,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:52,140,300,1,3,6130,1.22,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:52,160,0,1,3,6567,0.05,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:53,160,20,1,3,6381,0.15,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:53,160,40,1,3,6381,0.22,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:53,160,60,1,3,6233,0.32,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:54,160,80,1,3,6233,0.39,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:54,160,100,1,3,6233,0.46,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:55,160,120,1,3,6156,0.55,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:56,160,140,1,3,6156,0.62,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:57,160,160,1,3,6156,0.69,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:57,160,180,1,3,6156,0.76,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:58,160,200,1,3,6156,0.89,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:42:59,160,220,1,3,6156,0.93,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:01,160,240,1,3,6156,0.97,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:02,160,260,1,3,6156,1.05,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:03,160,280,1,3,6156,1.12,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:04,160,300,1,3,6156,1.19,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:04,180,0,1,3,6567,0.05,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:05,180,20,1,3,6381,0.15,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:05,180,40,1,3,6381,0.22,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:05,180,60,1,3,6233,0.33,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:06,180,80,1,3,6233,0.39,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:07,180,100,1,3,6233,0.46,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:07,180,120,1,3,6156,0.61,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:08,180,140,1,3,6156,0.62,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:09,180,160,1,3,6156,0.69,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:10,180,180,1,3,6156,0.76,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:11,180,200,1,3,6156,0.82,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:12,180,220,1,3,6156,0.88,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:13,180,240,1,3,6156,1.02,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:14,180,260,1,3,6156,1.08,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:15,180,280,1,3,6156,1.07,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:16,180,300,1,3,6156,1.20,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:16,200,0,1,3,6567,0.06,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:17,200,20,1,3,6381,0.14,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:17,200,40,1,3,6381,0.20,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:17,200,60,1,3,6233,0.30,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:18,200,80,1,3,6233,0.43,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:19,200,100,1,3,6233,0.43,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:19,200,120,1,3,6156,0.57,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:20,200,140,1,3,6156,0.64,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:21,200,160,1,3,6156,0.70,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:22,200,180,1,3,6156,0.76,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:23,200,200,1,3,6156,0.83,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:24,200,220,1,3,6156,0.91,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:25,200,240,1,3,6156,0.95,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:26,200,260,1,3,6156,1.05,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:27,200,280,1,3,6156,1.11,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:28,200,300,1,3,6156,1.20,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:29,220,0,1,3,6567,0.04,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:29,220,20,1,3,6381,0.19,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:29,220,40,1,3,6381,0.18,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:30,220,60,1,3,6233,0.34,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:30,220,80,1,3,6233,0.42,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:31,220,100,1,3,6233,0.48,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:31,220,120,1,3,6156,0.56,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:32,220,140,1,3,6156,0.62,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:33,220,160,1,3,6156,0.69,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:34,220,180,1,3,6156,0.74,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:35,220,200,1,3,6156,0.81,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:36,220,220,1,3,6156,0.86,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:37,220,240,1,3,6156,0.95,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:38,220,260,1,3,6156,1.06,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:39,220,280,1,3,6156,1.14,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:41,220,300,1,3,6156,1.20,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:41,240,0,1,3,6567,0.06,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:41,240,20,1,3,6381,0.14,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:41,240,40,1,3,6381,0.22,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:42,240,60,1,3,6233,0.32,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:42,240,80,1,3,6233,0.39,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:43,240,100,1,3,6233,0.46,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:43,240,120,1,3,6156,0.55,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:44,240,140,1,3,6156,0.69,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:45,240,160,1,3,6156,0.69,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:46,240,180,1,3,6156,0.76,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:47,240,200,1,3,6156,0.84,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:48,240,220,1,3,6156,0.90,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:49,240,240,1,3,6156,0.98,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:50,240,260,1,3,6156,1.06,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:51,240,280,1,3,6156,1.13,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:53,240,300,1,3,6156,1.18,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:53,260,0,1,3,6567,0.05,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:53,260,20,1,3,6381,0.14,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:53,260,40,1,3,6381,0.22,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:54,260,60,1,3,6233,0.33,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:54,260,80,1,3,6233,0.40,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:55,260,100,1,3,6233,0.46,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:55,260,120,1,3,6156,0.55,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:56,260,140,1,3,6156,0.62,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:57,260,160,1,3,6156,0.70,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:58,260,180,1,3,6156,0.78,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:43:59,260,200,1,3,6156,0.85,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:00,260,220,1,3,6156,0.90,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:01,260,240,1,3,6156,0.99,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:02,260,260,1,3,6156,1.04,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:03,260,280,1,3,6156,1.11,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:05,260,300,1,3,6156,1.18,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:05,280,0,1,3,6567,0.06,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:05,280,20,1,3,6381,0.15,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:05,280,40,1,3,6381,0.22,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:06,280,60,1,3,6233,0.34,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:06,280,80,1,3,6233,0.47,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:07,280,100,1,3,6233,0.46,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:08,280,120,1,3,6156,0.55,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:08,280,140,1,3,6156,0.62,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:09,280,160,1,3,6156,0.70,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:10,280,180,1,3,6156,0.77,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:11,280,200,1,3,6156,0.83,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:12,280,220,1,3,6156,0.92,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:13,280,240,1,3,6156,0.98,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:14,280,260,1,3,6156,1.06,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:15,280,280,1,3,6156,1.10,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:17,280,300,1,3,6156,1.18,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:17,300,0,1,3,6567,0.05,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:17,300,20,1,3,6381,0.20,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:18,300,40,1,3,6381,0.21,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:18,300,60,1,3,6233,0.33,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:18,300,80,1,3,6233,0.40,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:19,300,100,1,3,6233,0.46,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:20,300,120,1,3,6156,0.55,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:20,300,140,1,3,6156,0.62,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:21,300,160,1,3,6156,0.69,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:22,300,180,1,3,6156,0.80,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:23,300,200,1,3,6156,0.80,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:24,300,220,1,3,6156,0.93,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:25,300,240,1,3,6156,0.99,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:26,300,260,1,3,6156,1.00,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:28,300,280,1,3,6156,1.12,6130
75,15,3,Move Tabulist test wszystkiego,2006-11-26 20:44:29,300,300,1,3,6156,1.25,6130
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:29,0,0,1,3,6596,0.04,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:29,0,20,1,3,6596,0.10,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:30,0,40,1,3,6596,0.17,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:30,0,60,1,3,6596,0.29,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:30,0,80,1,3,6596,0.30,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:31,0,100,1,3,6596,0.41,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:31,0,120,1,3,6596,0.48,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:32,0,140,1,3,6596,0.48,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:33,0,160,1,3,6596,0.66,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:34,0,180,1,3,6596,0.64,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:34,0,200,1,3,6596,0.75,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:35,0,220,1,3,6596,0.82,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:36,0,240,1,3,6596,0.92,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:37,0,260,1,3,6596,0.92,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:39,0,280,1,3,6596,1.04,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:40,0,300,1,3,6596,1.04,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:40,20,0,1,3,6596,0.08,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:40,20,20,1,3,6596,0.10,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:40,20,40,1,3,6596,0.16,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:41,20,60,1,3,6596,0.29,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:41,20,80,1,3,6596,0.30,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:42,20,100,1,3,6596,0.42,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:42,20,120,1,3,6596,0.48,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:43,20,140,1,3,6596,0.50,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:44,20,160,1,3,6596,0.64,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:44,20,180,1,3,6596,0.69,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:45,20,200,1,3,6596,0.75,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:46,20,220,1,3,6596,0.82,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:47,20,240,1,3,6596,0.85,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:48,20,260,1,3,6596,0.96,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:49,20,280,1,3,6596,1.04,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:51,20,300,1,3,6596,1.08,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:51,40,0,1,3,6596,0.05,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:51,40,20,1,3,6596,0.13,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:51,40,40,1,3,6596,0.18,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:52,40,60,1,3,6596,0.24,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:52,40,80,1,3,6596,0.31,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:53,40,100,1,3,6596,0.39,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:53,40,120,1,3,6596,0.46,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:54,40,140,1,3,6596,0.54,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:54,40,160,1,3,6596,0.60,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:55,40,180,1,3,6596,0.66,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:56,40,200,1,3,6596,0.74,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:57,40,220,1,3,6596,0.81,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:58,40,240,1,3,6596,0.88,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:44:59,40,260,1,3,6596,1.02,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:00,40,280,1,3,6596,1.02,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:01,40,300,1,3,6596,1.08,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:02,60,0,1,3,6596,0.04,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:02,60,20,1,3,6596,0.12,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:02,60,40,1,3,6596,0.18,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:02,60,60,1,3,6596,0.25,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:03,60,80,1,3,6596,0.32,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:03,60,100,1,3,6596,0.40,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:04,60,120,1,3,6596,0.46,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:05,60,140,1,3,6596,0.54,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:05,60,160,1,3,6596,0.61,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:06,60,180,1,3,6596,0.68,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:07,60,200,1,3,6596,0.74,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:08,60,220,1,3,6596,0.80,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:09,60,240,1,3,6596,0.88,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:10,60,260,1,3,6596,0.96,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:11,60,280,1,3,6596,1.03,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:12,60,300,1,3,6596,1.12,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:12,80,0,1,3,6596,0.05,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:13,80,20,1,3,6596,0.11,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:13,80,40,1,3,6596,0.24,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:13,80,60,1,3,6596,0.26,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:14,80,80,1,3,6596,0.34,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:14,80,100,1,3,6596,0.39,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:15,80,120,1,3,6596,0.46,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:16,80,140,1,3,6596,0.53,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:16,80,160,1,3,6596,0.60,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:17,80,180,1,3,6596,0.67,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:18,80,200,1,3,6596,0.74,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:19,80,220,1,3,6596,0.81,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:20,80,240,1,3,6596,0.88,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:21,80,260,1,3,6596,0.96,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:22,80,280,1,3,6596,1.04,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:23,80,300,1,3,6596,1.10,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:23,100,0,1,3,6596,0.05,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:24,100,20,1,3,6596,0.11,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:24,100,40,1,3,6596,0.21,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:24,100,60,1,3,6596,0.25,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:25,100,80,1,3,6596,0.32,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:25,100,100,1,3,6596,0.39,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:26,100,120,1,3,6596,0.46,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:26,100,140,1,3,6596,0.53,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:27,100,160,1,3,6596,0.61,6249
